transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSDLEP00005004175	Downstream
DIO.3.selenocysteine	ENSDLEP00005018037	Out of frame
DIO.5.selenocysteine	ENSDLEP00005012111	Skipped
DIO.5.selenocysteine	ENSDLEP00005012117	Skipped
DIO.5.selenocysteine	ENSDLEP00005012124	Stop codon
DIO.5.selenocysteine	ENSDLEP00005012125	Upstream
GPX.15.selenocysteine	ENSDLEP00005014050	Skipped
GPX.2.selenocysteine	ENSDLEP00005016852	Downstream
GPX.20.selenocysteine	ENSDLEP00005026840	Skipped
GPX.20.selenocysteine	ENSDLEP00005026869	Downstream
GPX.29.selenocysteine	ENSDLEP00005030294	Skipped
GPX.29.selenocysteine	ENSDLEP00005030309	Skipped
GPX.29.selenocysteine	ENSDLEP00005030325	Skipped
GPX.3.selenocysteine	ENSDLEP00005022631	Downstream
GPX.32.selenocysteine	ENSDLEP00005030223	Skipped
MSRB.1.selenocysteine	ENSDLEP00005015638	Stop codon
MSRB.1.selenocysteine	ENSDLEP00005015643	Stop codon
SELENOH.1.selenocysteine	ENSDLEP00005016951	Skipped
SELENOI.10.selenocysteine	ENSDLEP00005025709	Stop codon
SELENOI.13.selenocysteine	ENSDLEP00005025177	Stop codon
SELENOK.1.selenocysteine	ENSDLEP00005003586	Stop codon
SELENOM.2.selenocysteine	ENSDLEP00005006950	Skipped
SELENON.10.selenocysteine	ENSDLEP00005015908	Skipped
SELENON.10.selenocysteine	ENSDLEP00005015914	Out of frame
SELENOO.7.selenocysteine	ENSDLEP00005006603	Stop codon
SELENOP.3.selenocysteine	ENSDLEP00005004036	Stop codon
SELENOS.4.selenocysteine	ENSDLEP00005016772	Stop codon
SELENOT.4.selenocysteine	ENSDLEP00005011651	Skipped
SELENOT.4.selenocysteine	ENSDLEP00005011655	Downstream
SELENOT.4.selenocysteine	ENSDLEP00005011660	Downstream
SELENOW.2.selenocysteine	ENSDLEP00005024448	Downstream
SEPHS2.1.selenocysteine	ENSDLEP00005016754	Downstream
SEPHS2.1.selenocysteine	ENSDLEP00005016765	Stop codon
TXNRD.46.selenocysteine	ENSDLEP00005012121	Stop codon
TXNRD.46.selenocysteine	ENSDLEP00005012135	Stop codon
TXNRD.46.selenocysteine	ENSDLEP00005012152	Upstream
TXNRD.46.selenocysteine	ENSDLEP00005012179	Upstream
TXNRD.46.selenocysteine	ENSDLEP00005012224	Stop codon
TXNRD.46.selenocysteine	ENSDLEP00005012231	Stop codon
TXNRD.46.selenocysteine	ENSDLEP00005012243	Stop codon
TXNRD.5.selenocysteine	ENSDLEP00005000017	Upstream
TXNRD.5.selenocysteine	ENSDLEP00005000018	Upstream
TXNRD.5.selenocysteine	ENSDLEP00005000019	Stop codon
