transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPARP00005008813	Stop codon
DIO.1.selenocysteine	ENSPARP00005008814	Downstream
DIO.2.selenocysteine	ENSPARP00005007296	Downstream
DIO.2.selenocysteine	ENSPARP00005061059	Stop codon
DIO.4.selenocysteine	ENSPARP00005023380	Skipped
DIO.5.selenocysteine	ENSPARP00005034895	Downstream
GPX.13.selenocysteine	ENSPARP00005056160	Downstream
GPX.17.selenocysteine	ENSPARP00005064676	Downstream
GPX.2.selenocysteine	ENSPARP00005010454	Skipped
GPX.2.selenocysteine	ENSPARP00005010455	Downstream
GPX.20.selenocysteine	ENSPARP00005017968	Downstream
GPX.20.selenocysteine	ENSPARP00005017969	Stop codon
GPX.3.selenocysteine	ENSPARP00005064187	Downstream
GPX.5.selenocysteine	ENSPARP00005031008	Downstream
GPX.9.selenocysteine	ENSPARP00005033878	Well annotated
GPX.9.selenocysteine	ENSPARP00005033879	Well annotated
MSRB.1.selenocysteine	ENSPARP00005042511	Stop codon
MSRB.2.selenocysteine	ENSPARP00005042512	Stop codon
MSRB.4.selenocysteine	ENSPARP00005021755	Stop codon
SELENOE.3.selenocysteine	ENSPARP00005000372	Downstream
SELENOF.1.selenocysteine	ENSPARP00005057428	Skipped
SELENOH.1.selenocysteine	ENSPARP00005050425	Downstream
SELENOI.8.selenocysteine	ENSPARP00005034590	Skipped
SELENOI.8.selenocysteine	ENSPARP00005034601	Stop codon
SELENOI.8.selenocysteine	ENSPARP00005034604	Stop codon
SELENOI.8.selenocysteine	ENSPARP00005034607	Stop codon
SELENOJ.3.selenocysteine	ENSPARP00005019736	Skipped
SELENOJ.3.selenocysteine	ENSPARP00005019737	Skipped
SELENOJ.9.selenocysteine	ENSPARP00005030714	Skipped
SELENOK.1.selenocysteine	ENSPARP00005032831	Upstream
SELENOM.3.selenocysteine	ENSPARP00005054757	Downstream
SELENON.8.selenocysteine	ENSPARP00005023251	Skipped
SELENON.8.selenocysteine	ENSPARP00005023254	Skipped
SELENON.8.selenocysteine	ENSPARP00005023255	Skipped
SELENOO.1.selenocysteine	ENSPARP00005009612	Upstream
SELENOO.1.selenocysteine	ENSPARP00005009613	Stop codon
SELENOO.10.selenocysteine	ENSPARP00005028696	Stop codon
SELENOO.10.selenocysteine	ENSPARP00005028697	Stop codon
SELENOO.10.selenocysteine	ENSPARP00005028699	Stop codon
SELENOP.2.selenocysteine	ENSPARP00005066711	Downstream
SELENOP.3.selenocysteine	ENSPARP00005037744	Downstream
SELENOS.1.selenocysteine	ENSPARP00005038284	Stop codon
SELENOT.3.selenocysteine	ENSPARP00005035292	Skipped
SELENOT.5.selenocysteine	ENSPARP00005059962	Downstream
SELENOU.10.selenocysteine	ENSPARP00005064866	Downstream
SELENOU.12.selenocysteine	ENSPARP00005010505	Stop codon
SELENOU.12.selenocysteine	ENSPARP00005064865	Downstream
SELENOU.6.selenocysteine	ENSPARP00005061961	Out of frame
SELENOU.6.selenocysteine	ENSPARP00005061965	Downstream
SELENOU.8.selenocysteine	ENSPARP00005062863	Downstream
SELENOU.8.selenocysteine	ENSPARP00005062864	Stop codon
SEPHS2.12.selenocysteine	ENSPARP00005039656	Skipped
SEPHS2.12.selenocysteine	ENSPARP00005039657	Downstream
TXNRD.17.selenocysteine	ENSPARP00005023268	Upstream
TXNRD.17.selenocysteine	ENSPARP00005023269	Upstream
TXNRD.17.selenocysteine	ENSPARP00005023286	Upstream
TXNRD.17.selenocysteine	ENSPARP00005023291	Upstream
TXNRD.17.selenocysteine	ENSPARP00005023293	Skipped
TXNRD.17.selenocysteine	ENSPARP00005023297	Stop codon
TXNRD.17.selenocysteine	ENSPARP00005023301	Stop codon
TXNRD.17.selenocysteine	ENSPARP00005023302	Stop codon
TXNRD.17.selenocysteine	ENSPARP00005023303	Stop codon
TXNRD.17.selenocysteine	ENSPARP00005023304	Well annotated
TXNRD.21.selenocysteine	ENSPARP00005014010	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014011	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014012	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014013	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014105	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014152	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014154	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014158	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014170	Stop codon
TXNRD.21.selenocysteine	ENSPARP00005014173	Stop codon
TXNRD.3.selenocysteine	ENSPARP00005055298	Upstream
TXNRD.3.selenocysteine	ENSPARP00005055300	Upstream
TXNRD.3.selenocysteine	ENSPARP00005055301	Upstream
TXNRD.3.selenocysteine	ENSPARP00005055309	Stop codon
TXNRD.3.selenocysteine	ENSPARP00005055321	Stop codon
TXNRD.3.selenocysteine	ENSPARP00005055322	Stop codon
