transcript_id	transcript_id_ens	Type_annotation
FrnE.1.selenocysteine	ENSJVZP00000008237	Downstream
FrnE.1.selenocysteine	ENSJVZP00000008243	Downstream
GPX.12.selenocysteine	ENSJVZP00000013316	Downstream
GPX.12.selenocysteine	ENSJVZP00000013328	Downstream
GPX.8.selenocysteine	ENSJVZP00000020859	Downstream
GPX.8.selenocysteine	ENSJVZP00000020864	Downstream
GPX.8.selenocysteine	ENSJVZP00000020866	Downstream
GPX.9.selenocysteine	ENSJVZP00000017618	Downstream
MSRB.3.selenocysteine	ENSJVZP00000017895	Stop codon
SELENOF.2.selenocysteine	ENSJVZP00000030175	Stop codon
SELENOL.1.selenocysteine	ENSJVZP00000019085	Stop codon
SELENOL.1.selenocysteine	ENSJVZP00000021819	Downstream
SELENON.3.selenocysteine	ENSJVZP00000022452	Stop codon
SELENON.3.selenocysteine	ENSJVZP00000022458	Upstream
SELENOO.5.selenocysteine	ENSJVZP00000008613	Stop codon
SELENOO.5.selenocysteine	ENSJVZP00000008620	Stop codon
SELENOT.1.selenocysteine	ENSJVZP00000008649	Downstream
SELENOU.5.selenocysteine	ENSJVZP00000019190	Downstream
SELENOU.5.selenocysteine	ENSJVZP00000021067	Stop codon
SEPHS2.2.selenocysteine	ENSJVZP00000022996	Skipped
SEPHS2.2.selenocysteine	ENSJVZP00000023005	Downstream
SEPHS2.2.selenocysteine	ENSJVZP00000023008	Downstream
TXNRD.2.selenocysteine	ENSJVZP00000024034	Upstream
TXNRD.2.selenocysteine	ENSJVZP00000024043	Stop codon
TXNRD.2.selenocysteine	ENSJVZP00000024054	Stop codon
