transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAJ1069672.1	Stop codon
DIO.1.selenocysteine	cds-KAJ1069720.1	Downstream
DIO.2.selenocysteine	cds-KAJ1078561.1	Skipped
DIO.5.selenocysteine	cds-KAJ1063989.1	Skipped
GPX.10.selenocysteine	cds-KAJ1060572.1	Downstream
GPX.16.selenocysteine	cds-KAJ1068599.1	Stop codon
GPX.16.selenocysteine	cds-KAJ1068841.1	Downstream
GPX.2.selenocysteine	cds-KAJ1069077.1	Skipped
GPX.4.selenocysteine	cds-KAJ1079198.1	Downstream
GPX.6.selenocysteine	cds-KAJ1060262.1	Skipped
MSRB.1.selenocysteine	cds-KAJ1067335.1	Spliced
SELENOF.3.selenocysteine	cds-KAJ1063726.1	Skipped
SELENOH.2.selenocysteine	cds-KAJ1074961.1	Skipped
SELENOI.10.selenocysteine	cds-KAJ1077707.1	Stop codon
SELENOK.2.selenocysteine	cds-KAJ1069106.1	Stop codon
SELENOO.3.selenocysteine	cds-KAJ1062137.1	Upstream
SELENOP.3.selenocysteine	cds-KAJ1070358.1	Spliced
SELENOS.6.selenocysteine	cds-KAJ1070023.1	Stop codon
SELENOT.2.selenocysteine	cds-KAJ1070659.1	Skipped
SELENOW.4.selenocysteine	cds-KAJ1072867.1	Skipped
SEPHS2.1.selenocysteine	cds-KAJ1067985.1	Downstream
TXNRD.13.selenocysteine	cds-KAJ1069472.1	Stop codon
TXNRD.3.selenocysteine	cds-KAJ1061690.1	Stop codon
TXNRD.31.selenocysteine	cds-KAJ1074085.1	Stop codon
