transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05740050210	Downstream
DIO.1.selenocysteine	ENSP05740050211	Well annotated
DIO.3.selenocysteine	ENSP05740013095	Well annotated
DIO.3.selenocysteine	ENSP05740013096	Well annotated
DIO.3.selenocysteine	ENSP05740013098	Upstream
DIO.3.selenocysteine	ENSP05740013099	Out of frame
DIO.3.selenocysteine	ENSP05740013101	Upstream
DIO.3.selenocysteine	ENSP05740013102	Upstream
DIO.3.selenocysteine	ENSP05740013103	Upstream
DIO.4.selenocysteine	ENSP05740043322	Well annotated
DIO.4.selenocysteine	ENSP05740043323	Well annotated
DIO.4.selenocysteine	ENSP05740043324	Well annotated
DIO.4.selenocysteine	ENSP05740043325	Out of frame
DIO.4.selenocysteine	ENSP05740043326	Out of frame
DIO.4.selenocysteine	ENSP05740043327	Upstream
DIO.4.selenocysteine	ENSP05740043328	Out of frame
DIO.4.selenocysteine	ENSP05740043329	Skipped
DIO.4.selenocysteine	ENSP05740043330	Downstream
DIO.4.selenocysteine	ENSP05740043331	Well annotated
DIO.4.selenocysteine	ENSP05740043332	Upstream
DIO.4.selenocysteine	ENSP05740043333	Upstream
GPX.11.selenocysteine	ENSP05740101333	Well annotated
GPX.11.selenocysteine	ENSP05740101334	Well annotated
GPX.11.selenocysteine	ENSP05740101335	Well annotated
GPX.11.selenocysteine	ENSP05740101336	Well annotated
GPX.11.selenocysteine	ENSP05740101337	Well annotated
GPX.11.selenocysteine	ENSP05740101338	Well annotated
GPX.11.selenocysteine	ENSP05740101339	Well annotated
GPX.11.selenocysteine	ENSP05740101340	Downstream
GPX.11.selenocysteine	ENSP05740101341	Well annotated
GPX.11.selenocysteine	ENSP05740101342	Well annotated
GPX.11.selenocysteine	ENSP05740101343	Well annotated
GPX.11.selenocysteine	ENSP05740101344	Downstream
GPX.16.selenocysteine	ENSP05740011095	Well annotated
GPX.16.selenocysteine	ENSP05740011096	Well annotated
GPX.16.selenocysteine	ENSP05740011097	Upstream
GPX.16.selenocysteine	ENSP05740011098	Upstream
GPX.16.selenocysteine	ENSP05740011099	Out of frame
GPX.18.selenocysteine	ENSP05740094134	Well annotated
GPX.18.selenocysteine	ENSP05740094135	Well annotated
GPX.3.selenocysteine	ENSP05740089404	Well annotated
GPX.3.selenocysteine	ENSP05740089405	Well annotated
GPX.3.selenocysteine	ENSP05740089406	Skipped
GPX.3.selenocysteine	ENSP05740089407	Well annotated
GPX.3.selenocysteine	ENSP05740089408	Well annotated
GPX.3.selenocysteine	ENSP05740089409	Well annotated
GPX.3.selenocysteine	ENSP05740089410	Skipped
GPX.3.selenocysteine	ENSP05740089411	Well annotated
GPX.3.selenocysteine	ENSP05740089412	Well annotated
GPX.3.selenocysteine	ENSP05740089413	Well annotated
GPX.3.selenocysteine	ENSP05740089414	Well annotated
GPX.3.selenocysteine	ENSP05740089415	Upstream
GPX.3.selenocysteine	ENSP05740089416	Well annotated
GPX.3.selenocysteine	ENSP05740089417	Well annotated
GPX.5.selenocysteine	ENSP05740097135	Well annotated
GPX.5.selenocysteine	ENSP05740097136	Well annotated
GPX.5.selenocysteine	ENSP05740097137	Skipped
GPX.5.selenocysteine	ENSP05740097138	Well annotated
MSRB.2.selenocysteine	ENSP05740089484	Well annotated
MSRB.2.selenocysteine	ENSP05740089485	Upstream
MSRB.2.selenocysteine	ENSP05740089487	Out of frame
MSRB.2.selenocysteine	ENSP05740089488	Out of frame
SELENOF.3.selenocysteine	ENSP05740013179	Well annotated
SELENOF.3.selenocysteine	ENSP05740013180	Well annotated
SELENOF.3.selenocysteine	ENSP05740013181	Well annotated
SELENOF.3.selenocysteine	ENSP05740013182	Out of frame
SELENOF.3.selenocysteine	ENSP05740013183	Out of frame
SELENOH.2.selenocysteine	ENSP05740025979	Well annotated
SELENOH.2.selenocysteine	ENSP05740025980	Well annotated
SELENOH.2.selenocysteine	ENSP05740025981	Out of frame
SELENOI.3.selenocysteine	ENSP05740101964	Upstream
SELENOI.3.selenocysteine	ENSP05740101965	Well annotated
SELENOI.3.selenocysteine	ENSP05740101966	Upstream
SELENOK.7.selenocysteine	ENSP05740034017	Well annotated
SELENOK.7.selenocysteine	ENSP05740034018	Out of frame
SELENOM.2.selenocysteine	ENSP05740005259	Well annotated
SELENOM.2.selenocysteine	ENSP05740005260	Well annotated
SELENON.4.selenocysteine	ENSP05740010349	Well annotated
SELENON.4.selenocysteine	ENSP05740010350	Well annotated
SELENON.4.selenocysteine	ENSP05740010351	Well annotated
SELENON.4.selenocysteine	ENSP05740010352	Well annotated
SELENOO.7.selenocysteine	ENSP05740109017	Well annotated
SELENOP.3.selenocysteine	ENSP05740057499	Well annotated
SELENOP.3.selenocysteine	ENSP05740057500	Well annotated
SELENOP.3.selenocysteine	ENSP05740057501	Well annotated
SELENOP.3.selenocysteine	ENSP05740057502	Well annotated
SELENOP.3.selenocysteine	ENSP05740057503	Well annotated
SELENOP.3.selenocysteine	ENSP05740057504	Well annotated
SELENOS.2.selenocysteine	ENSP05740061856	Well annotated
SELENOS.2.selenocysteine	ENSP05740061857	Well annotated
SELENOS.2.selenocysteine	ENSP05740061858	Well annotated
SELENOS.2.selenocysteine	ENSP05740061859	Upstream
SELENOT.5.selenocysteine	ENSP05740012493	Downstream
SELENOT.5.selenocysteine	ENSP05740012494	Downstream
SELENOT.5.selenocysteine	ENSP05740012495	Well annotated
SELENOT.5.selenocysteine	ENSP05740012496	Upstream
SELENOT.5.selenocysteine	ENSP05740012497	Downstream
SELENOW.3.selenocysteine	ENSP05740066325	Well annotated
SELENOW.4.selenocysteine	ENSP05740072930	Well annotated
SELENOW.4.selenocysteine	ENSP05740072931	Well annotated
SELENOW.4.selenocysteine	ENSP05740072932	Well annotated
SELENOW.4.selenocysteine	ENSP05740072933	Well annotated
SEPHS2.1.selenocysteine	ENSP05740046444	Well annotated
TXNRD.10.selenocysteine	ENSP05740043134	Well annotated
TXNRD.10.selenocysteine	ENSP05740043135	Upstream
TXNRD.10.selenocysteine	ENSP05740043136	Well annotated
TXNRD.10.selenocysteine	ENSP05740043137	Well annotated
TXNRD.10.selenocysteine	ENSP05740043138	Upstream
TXNRD.10.selenocysteine	ENSP05740043139	Well annotated
TXNRD.10.selenocysteine	ENSP05740043140	Upstream
TXNRD.10.selenocysteine	ENSP05740043141	Well annotated
TXNRD.10.selenocysteine	ENSP05740043142	Upstream
TXNRD.10.selenocysteine	ENSP05740043143	Well annotated
