transcript_id	transcript_id_ens	Type_annotation
GPX.11.selenocysteine	cds-XP_064458387.1	Well annotated
GPX.3.selenocysteine	cds-XP_064467800.1	Well annotated
GPX.7.selenocysteine	cds-XP_064477465.1	Well annotated
MSRB.1.selenocysteine	cds-XP_064478936.1	Stop codon
MsrA.4.selenocysteine	cds-XP_064479537.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_064461209.1	Well annotated
SELENON.1.selenocysteine	cds-XP_064489637.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_064488128.1	Downstream
SELENOP.3.selenocysteine	cds-XP_064488129.1	Downstream
SELENOS.3.selenocysteine	cds-XP_064471368.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_064456454.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_064487105.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_064487106.1	Downstream
SEPHS2.2.selenocysteine	cds-XP_064477510.1	Downstream
SEPHS2.2.selenocysteine	cds-XP_064477511.1	Downstream
TXNRD.16.selenocysteine	cds-XP_064473455.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_064473456.1	Stop codon
TXNRD.27.selenocysteine	cds-XP_064459204.1	Stop codon
