transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_001917251.3	Well annotated
DIO.3.selenocysteine	cds-NP_001159927.1	Well annotated
DIO.5.selenocysteine	cds-NP_001159924.1	Well annotated
GPX.16.selenocysteine	cds-NP_001159955.1	Well annotated
GPX.2.selenocysteine	cds-NP_001159951.1	Well annotated
GPX.25.selenocysteine	cds-NP_001108630.1	Well annotated
GPX.4.selenocysteine	cds-NP_001159953.1	Well annotated
GPX.5.selenocysteine	cds-XP_023500092.1	Well annotated
GPX.5.selenocysteine	cds-XP_023500093.1	Well annotated
GPX.5.selenocysteine	cds-XP_023500094.1	Well annotated
MSRB.1.selenocysteine	cds-NP_001163895.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_001163809.1	Well annotated
SELENOH.1.selenocysteine	cds-NP_001161859.1	Well annotated
SELENOI.3.selenocysteine	cds-NP_001161863.1	Well annotated
SELENOK.1.selenocysteine	cds-NP_001161868.1	Well annotated
SELENOM.2.selenocysteine	cds-NP_001161874.1	Well annotated
SELENON.4.selenocysteine	cds-XP_023491226.1	Well annotated
SELENON.4.selenocysteine	cds-XP_023491227.1	Well annotated
SELENON.4.selenocysteine	cds-XP_023491230.1	Well annotated
SELENON.4.selenocysteine	cds-XP_023491231.1	Well annotated
SELENON.4.selenocysteine	cds-XP_070107246.1	Well annotated
SELENON.4.selenocysteine	cds-XP_070107251.1	Well annotated
SELENON.4.selenocysteine	cds-XP_070107258.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_023486900.2	Well annotated
SELENOS.5.selenocysteine	cds-NP_001186661.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_023476874.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_014587212.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_023505492.1	Well annotated
SEPHS2.1.selenocysteine	cds-NP_001163810.1	Well annotated
TXNRD.13.selenocysteine	cds-XP_023475613.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_023503864.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_023503865.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_070131260.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_070131261.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_070131262.1	Upstream
TXNRD.34.selenocysteine	cds-XP_070131263.1	Upstream
TXNRD.34.selenocysteine	cds-XP_070131264.1	Upstream
TXNRD.34.selenocysteine	cds-XP_070131265.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_070131266.1	Stop codon
TXNRD.5.selenocysteine	cds-NP_001131081.1	Well annotated
