transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_080250770.1	Well annotated
DIO.3.selenocysteine	cds-XP_080251359.1	Well annotated
DIO.3.selenocysteine	cds-XP_080251360.1	Well annotated
DIO.5.selenocysteine	cds-XP_080262364.1	Well annotated
GPX.2.selenocysteine	cds-XP_080261889.1	Well annotated
GPX.4.selenocysteine	cds-XP_080241579.1	Well annotated
GPX.5.selenocysteine	cds-XP_080240759.1	Well annotated
GPX.8.selenocysteine	cds-XP_080255550.1	Well annotated
MSRB.1.selenocysteine	cds-XP_080242734.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_080262797.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_080262798.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_080260667.1	Out of frame
SELENOI.3.selenocysteine	cds-XP_080244436.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_080240194.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_080252120.1	Well annotated
SELENON.4.selenocysteine	cds-XP_080237104.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_080250064.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_080262303.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_080262304.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_080262305.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_080228330.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_080228331.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_080228332.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_080251106.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_080266443.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_080257055.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_080257056.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_080257057.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_080257058.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_080257059.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_080250135.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_080250136.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_080230091.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_080230092.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_080230093.1	Upstream
TXNRD.37.selenocysteine	cds-XP_080230094.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_080239110.1	Stop codon
