transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXQ08131.1	Downstream
DIO.3.selenocysteine	cds-VIDMAC_R14328	Well annotated
DIO.5.selenocysteine	cds-NXQ04460.1	Stop codon
GPX.1.selenocysteine	cds-NXQ04260.1	Downstream
GPX.12.selenocysteine	cds-NXQ07162.1	Stop codon
GPX.3.selenocysteine	cds-VIDMAC_R02950	Well annotated
MSRB.1.selenocysteine	cds-NXQ03800.1	Stop codon
SELENOF.3.selenocysteine	cds-NXQ00938.1	Upstream
SELENOF.3.selenocysteine	cds-NXQ00939.1	Downstream
SELENOH.1.selenocysteine	cds-NXQ01729.1	Downstream
SELENOI.7.selenocysteine	cds-VIDMAC_R09805	Out of frame
SELENOK.2.selenocysteine	cds-NXQ08443.1	Stop codon
SELENOM.3.selenocysteine	cds-NXQ08883.1	Downstream
SELENON.5.selenocysteine	cds-VIDMAC_R11459	Well annotated
SELENOO.2.selenocysteine	cds-NXQ07188.1	Stop codon
SELENOP.1.selenocysteine	cds-NXQ02234.1	Downstream
SELENOP.3.selenocysteine	cds-NXQ02383.1	Downstream
SELENOS.4.selenocysteine	cds-NXQ06592.1	Stop codon
SELENOT.2.selenocysteine	cds-NXQ03688.1	Downstream
SELENOU.5.selenocysteine	cds-NXQ05405.1	Stop codon
SELENOU.5.selenocysteine	cds-NXQ05406.1	Downstream
TXNRD.19.selenocysteine	cds-VIDMAC_R07482	Upstream
TXNRD.31.selenocysteine	cds-NXQ01750.1	Stop codon
TXNRD.9.selenocysteine	cds-NXQ05098.1	Stop codon
