transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_009580341.1	Downstream
DIO.3.selenocysteine	cds-XP_009573608.1	Well annotated
DIO.5.selenocysteine	cds-XP_009583112.1	Well annotated
MSRB.1.selenocysteine	cds-XP_009585343.1	Out of frame
SELENOF.3.selenocysteine	cds-XP_009571642.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_009581556.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_009584648.1	Out of frame
SELENON.4.selenocysteine	cds-XP_009579023.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_009584517.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_009579124.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_009578619.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_009579672.1	Downstream
SELENOU.6.selenocysteine	cds-XP_009573288.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_009578427.1	Out of frame
TXNRD.31.selenocysteine	cds-XP_009571219.1	Out of frame
TXNRD.4.selenocysteine	cds-XP_009584515.1	Stop codon
