transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05560045163	Downstream
DIO.1.selenocysteine	ENSP05560045165	Well annotated
DIO.3.selenocysteine	ENSP05560065950	Well annotated
DIO.3.selenocysteine	ENSP05560065951	Well annotated
DIO.3.selenocysteine	ENSP05560065953	Upstream
DIO.3.selenocysteine	ENSP05560065954	Out of frame
DIO.3.selenocysteine	ENSP05560065956	Upstream
DIO.3.selenocysteine	ENSP05560065957	Upstream
DIO.3.selenocysteine	ENSP05560065958	Upstream
DIO.4.selenocysteine	ENSP05560072830	Well annotated
DIO.4.selenocysteine	ENSP05560072831	Well annotated
DIO.4.selenocysteine	ENSP05560072832	Well annotated
DIO.4.selenocysteine	ENSP05560072833	Out of frame
DIO.4.selenocysteine	ENSP05560072834	Out of frame
DIO.4.selenocysteine	ENSP05560072835	Upstream
DIO.4.selenocysteine	ENSP05560072836	Out of frame
DIO.4.selenocysteine	ENSP05560072837	Skipped
DIO.4.selenocysteine	ENSP05560072838	Downstream
DIO.4.selenocysteine	ENSP05560072839	Well annotated
DIO.4.selenocysteine	ENSP05560072840	Upstream
DIO.4.selenocysteine	ENSP05560072841	Upstream
GPX.12.selenocysteine	ENSP05560109339	Well annotated
GPX.12.selenocysteine	ENSP05560109340	Well annotated
GPX.12.selenocysteine	ENSP05560109341	Upstream
GPX.12.selenocysteine	ENSP05560109342	Upstream
GPX.12.selenocysteine	ENSP05560109343	Out of frame
GPX.20.selenocysteine	ENSP05560002771	Well annotated
GPX.20.selenocysteine	ENSP05560002772	Well annotated
GPX.25.selenocysteine	ENSP05560006550	Well annotated
GPX.25.selenocysteine	ENSP05560006551	Well annotated
GPX.25.selenocysteine	ENSP05560006552	Well annotated
GPX.25.selenocysteine	ENSP05560006553	Well annotated
GPX.25.selenocysteine	ENSP05560006554	Well annotated
GPX.25.selenocysteine	ENSP05560006555	Well annotated
GPX.25.selenocysteine	ENSP05560006556	Well annotated
GPX.25.selenocysteine	ENSP05560006557	Downstream
GPX.25.selenocysteine	ENSP05560006558	Well annotated
GPX.25.selenocysteine	ENSP05560006559	Well annotated
GPX.25.selenocysteine	ENSP05560006560	Well annotated
GPX.25.selenocysteine	ENSP05560006561	Downstream
GPX.3.selenocysteine	ENSP05560088794	Well annotated
GPX.3.selenocysteine	ENSP05560088795	Well annotated
GPX.3.selenocysteine	ENSP05560088796	Skipped
GPX.3.selenocysteine	ENSP05560088797	Well annotated
GPX.3.selenocysteine	ENSP05560088798	Well annotated
GPX.3.selenocysteine	ENSP05560088799	Well annotated
GPX.3.selenocysteine	ENSP05560088800	Skipped
GPX.3.selenocysteine	ENSP05560088801	Well annotated
GPX.3.selenocysteine	ENSP05560088802	Well annotated
