transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMXEP00000056945	Stop codon
DIO.1.selenocysteine	ENSMXEP00000056946	Downstream
DIO.14.selenocysteine	ENSMXEP00000026405	Skipped
DIO.14.selenocysteine	ENSMXEP00000026406	Downstream
DIO.2.selenocysteine	ENSMXEP00000007246	Stop codon
DIO.2.selenocysteine	ENSMXEP00000051914	Downstream
DIO.4.selenocysteine	ENSMXEP00000029860	Skipped
GPX.10.selenocysteine	ENSMXEP00000016833	Skipped
GPX.10.selenocysteine	ENSMXEP00000016836	Downstream
GPX.12.selenocysteine	ENSMXEP00000036551	Well annotated
GPX.14.selenocysteine	ENSMXEP00000015087	Downstream
GPX.3.selenocysteine	ENSMXEP00000023746	Downstream
GPX.4.selenocysteine	ENSMXEP00000053394	Downstream
GPX.6.selenocysteine	ENSMXEP00000044018	Skipped
GPX.8.selenocysteine	ENSMXEP00000020369	Skipped
MSRB.1.selenocysteine	ENSMXEP00000024384	Stop codon
MSRB.2.selenocysteine	ENSMXEP00000022758	Stop codon
SELENOE.3.selenocysteine	ENSMXEP00000052178	Downstream
SELENOF.1.selenocysteine	ENSMXEP00000021661	Skipped
SELENOI.2.selenocysteine	ENSMXEP00000007147	Upstream
SELENOI.2.selenocysteine	ENSMXEP00000007148	Skipped
SELENOI.2.selenocysteine	ENSMXEP00000007150	Stop codon
SELENOJ.10.selenocysteine	ENSMXEP00000042492	Skipped
SELENOJ.5.selenocysteine	ENSMXEP00000053828	Skipped
SELENOK.1.selenocysteine	ENSMXEP00000048458	Upstream
SELENOM.3.selenocysteine	ENSMXEP00000053297	Downstream
SELENON.9.selenocysteine	ENSMXEP00000013142	Skipped
SELENON.9.selenocysteine	ENSMXEP00000013143	Skipped
SELENOO.3.selenocysteine	ENSMXEP00000040326	Stop codon
SELENOO.3.selenocysteine	ENSMXEP00000040327	Stop codon
SELENOS.6.selenocysteine	ENSMXEP00000001581	Stop codon
SELENOT.1.selenocysteine	ENSMXEP00000054586	Skipped
SELENOT.1.selenocysteine	ENSMXEP00000054588	Downstream
SELENOT.7.selenocysteine	ENSMXEP00000024939	Downstream
SELENOT.7.selenocysteine	ENSMXEP00000024941	Downstream
SELENOT.7.selenocysteine	ENSMXEP00000024942	Upstream
SELENOU.11.selenocysteine	ENSMXEP00000050685	Downstream
SELENOU.7.selenocysteine	ENSMXEP00000032998	Stop codon
SELENOU.7.selenocysteine	ENSMXEP00000033000	Downstream
SELENOU.7.selenocysteine	ENSMXEP00000033001	Downstream
SEPHS2.3.selenocysteine	ENSMXEP00000007670	Downstream
TXNRD.13.selenocysteine	ENSMXEP00000011897	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012083	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012090	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012113	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012115	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012125	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012128	Stop codon
TXNRD.13.selenocysteine	ENSMXEP00000012130	Stop codon
TXNRD.31.selenocysteine	ENSMXEP00000002968	Upstream
