transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAI7799813.1	Downstream
DIO.3.selenocysteine	cds-KAI7804326.1	Stop codon
DIO.5.selenocysteine	cds-KAI7798037.1	Skipped
GPX.13.selenocysteine	cds-KAI7801684.1	Skipped
GPX.17.selenocysteine	cds-KAI7809185.1	Skipped
GPX.18.selenocysteine	cds-KAI7790818.1	Downstream
GPX.18.selenocysteine	cds-KAI7790832.1	Stop codon
GPX.2.selenocysteine	cds-KAI7794890.1	Downstream
GPX.23.selenocysteine	cds-KAI7796934.1	Downstream
GPX.4.selenocysteine	cds-KAI7797519.1	Downstream
GPX.8.selenocysteine	cds-KAI7807736.1	Downstream
MSRB.1.selenocysteine	cds-KAI7803140.1	Stop codon
MSRB.1.selenocysteine	cds-KAI7803306.1	Downstream
SELENOE.2.selenocysteine	cds-KAI7813057.1	Downstream
SELENOF.1.selenocysteine	cds-KAI7809667.1	Stop codon
SELENOH.1.selenocysteine	cds-KAI7801698.1	Skipped
SELENOI.3.selenocysteine	cds-KAI7794276.1	Stop codon
SELENOJ.3.selenocysteine	cds-KAI7809917.1	Out of frame
SELENOK.1.selenocysteine	cds-KAI7797441.1	Stop codon
SELENOL.5.selenocysteine	cds-KAI7799801.1	Skipped
SELENON.8.selenocysteine	cds-KAI7804236.1	Skipped
SELENOP.3.selenocysteine	cds-KAI7809586.1	Out of frame
SELENOS.1.selenocysteine	cds-KAI7813844.1	Stop codon
SELENOT.10.selenocysteine	cds-KAI7802065.1	Skipped
SELENOT.3.selenocysteine	cds-KAI7810095.1	Skipped
SELENOT.4.selenocysteine	cds-KAI7802605.1	Out of frame
SELENOU.6.selenocysteine	cds-KAI7805968.1	Skipped
SELENOU.9.selenocysteine	cds-KAI7797125.1	Downstream
SELENOW.1.selenocysteine	cds-KAI7803321.1	Downstream
SELENOW.3.selenocysteine	cds-KAI7803321.1	Downstream
SEPHS2.8.selenocysteine	cds-KAI7794004.1	Downstream
TXNRD.16.selenocysteine	cds-KAI7813106.1	Stop codon
TXNRD.8.selenocysteine	cds-KAI7807780.1	Stop codon
