transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSDGLP00005013691	Downstream
DIO.3.selenocysteine	ENSDGLP00005001413	Out of frame
DIO.5.selenocysteine	ENSDGLP00005024173	Upstream
GPX.12.selenocysteine	ENSDGLP00005006519	Out of frame
GPX.14.selenocysteine	ENSDGLP00005009206	Skipped
GPX.5.selenocysteine	ENSDGLP00005003096	Downstream
GPX.8.selenocysteine	ENSDGLP00005007709	Skipped
GPX.8.selenocysteine	ENSDGLP00005007711	Skipped
GPX.8.selenocysteine	ENSDGLP00005007714	Skipped
SELENOH.26.selenocysteine	ENSDGLP00005025280	Skipped
SELENOI.5.selenocysteine	ENSDGLP00005018056	Stop codon
SELENOO.3.selenocysteine	ENSDGLP00005024144	Stop codon
SELENOS.4.selenocysteine	ENSDGLP00005006299	Stop codon
SELENOT.3.selenocysteine	ENSDGLP00005022900	Downstream
SEPHS2.6.selenocysteine	ENSDGLP00005016610	Skipped
TXNRD.15.selenocysteine	ENSDGLP00005028289	Stop codon
TXNRD.15.selenocysteine	ENSDGLP00005028294	Stop codon
TXNRD.15.selenocysteine	ENSDGLP00005028297	Stop codon
TXNRD.31.selenocysteine	ENSDGLP00005003747	Stop codon
TXNRD.31.selenocysteine	ENSDGLP00005003748	Upstream
TXNRD.31.selenocysteine	ENSDGLP00005003749	Stop codon
TXNRD.38.selenocysteine	ENSDGLP00005002378	Stop codon
