transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_026050704.1	Well annotated
DIO.2.selenocysteine	cds-XP_026008055.1	Well annotated
DIO.4.selenocysteine	cds-XP_026008363.1	Well annotated
DIO.5.selenocysteine	cds-XP_026014700.1	Well annotated
DIO.5.selenocysteine	cds-XP_026014701.1	Well annotated
DIO.5.selenocysteine	cds-XP_026014702.1	Well annotated
GPX.13.selenocysteine	cds-XP_026045491.1	Well annotated
GPX.17.selenocysteine	cds-XP_026005209.1	Well annotated
GPX.19.selenocysteine	cds-XP_026014596.1	Well annotated
GPX.19.selenocysteine	cds-XP_026014597.1	Well annotated
GPX.3.selenocysteine	cds-XP_026023770.1	Well annotated
GPX.4.selenocysteine	cds-XP_026023285.1	Well annotated
GPX.5.selenocysteine	cds-XP_026007870.1	Well annotated
GPX.8.selenocysteine	cds-XP_026034273.1	Well annotated
MSRB.1.selenocysteine	cds-XP_075266497.1	Well annotated
MSRB.4.selenocysteine	cds-XP_026020906.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_026044638.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_026005630.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_025998147.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_025998147.1	Upstream
SELENOH.3.selenocysteine	cds-XP_025998165.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_026049871.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_026049872.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_026036524.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_026036525.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_026006515.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_026006516.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_026006517.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_026006518.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_026010436.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_026010437.1	Stop codon
SELENOL.9.selenocysteine	cds-XP_025999191.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_026044560.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_026044561.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_026044562.1	Well annotated
SELENON.10.selenocysteine	cds-XP_026008670.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_026032348.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_075266471.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_026006277.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_026006278.1	Well annotated
SELENOS.7.selenocysteine	cds-XP_026037944.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_026005904.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_026041475.1	Well annotated
SELENOU.13.selenocysteine	cds-XP_026034063.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_026045625.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_026045626.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_026045627.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_026019436.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_026010566.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_026043402.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026024771.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026024772.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026024774.1	Stop codon
