transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1456149.1	Downstream
DIO.3.selenocysteine	cds-KAF1445259.1	Downstream
DIO.5.selenocysteine	cds-KAF1445740.1	Stop codon
GPX.1.selenocysteine	cds-KAF1444002.1	Downstream
GPX.3.selenocysteine	cds-KAF1421331.1	Downstream
MSRB.1.selenocysteine	cds-KAF1430704.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV24_0009688	Well annotated
SELENOH.1.selenocysteine	cds-KAF1452345.1	Downstream
SELENOI.7.selenocysteine	cds-FQV24_0003792	Out of frame
SELENOK.2.selenocysteine	cds-KAF1436793.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1452989.1	Skipped
SELENOP.1.selenocysteine	cds-KAF1439287.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1444769.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1421153.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1400242.1	Downstream
SELENOU.6.selenocysteine	cds-KAF1398504.1	Downstream
SELENOU.6.selenocysteine	cds-KAF1398510.1	Stop codon
TXNRD.20.selenocysteine	cds-KAF1443577.1	Stop codon
TXNRD.5.selenocysteine	cds-KAF1397302.1	Upstream
