transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00960050671	Downstream
DIO.1.selenocysteine	ENSP00960050672	Well annotated
DIO.3.selenocysteine	ENSP00960040489	Well annotated
DIO.3.selenocysteine	ENSP00960040490	Well annotated
DIO.3.selenocysteine	ENSP00960040492	Upstream
DIO.3.selenocysteine	ENSP00960040493	Out of frame
DIO.3.selenocysteine	ENSP00960040495	Upstream
DIO.3.selenocysteine	ENSP00960040496	Upstream
DIO.3.selenocysteine	ENSP00960040497	Upstream
DIO.4.selenocysteine	ENSP00960106649	Well annotated
DIO.4.selenocysteine	ENSP00960106651	Well annotated
DIO.4.selenocysteine	ENSP00960106652	Well annotated
DIO.4.selenocysteine	ENSP00960106655	Out of frame
DIO.4.selenocysteine	ENSP00960106657	Out of frame
DIO.4.selenocysteine	ENSP00960106659	Upstream
DIO.4.selenocysteine	ENSP00960106660	Out of frame
DIO.4.selenocysteine	ENSP00960106664	Skipped
DIO.4.selenocysteine	ENSP00960106665	Downstream
DIO.4.selenocysteine	ENSP00960106667	Well annotated
DIO.4.selenocysteine	ENSP00960106669	Upstream
DIO.4.selenocysteine	ENSP00960106671	Upstream
GPX.11.selenocysteine	ENSP00960004979	Well annotated
GPX.11.selenocysteine	ENSP00960004980	Well annotated
GPX.11.selenocysteine	ENSP00960004981	Well annotated
GPX.11.selenocysteine	ENSP00960004982	Well annotated
GPX.11.selenocysteine	ENSP00960004983	Well annotated
GPX.11.selenocysteine	ENSP00960004984	Well annotated
GPX.11.selenocysteine	ENSP00960004985	Well annotated
GPX.11.selenocysteine	ENSP00960004986	Downstream
GPX.11.selenocysteine	ENSP00960004987	Well annotated
GPX.11.selenocysteine	ENSP00960004988	Well annotated
GPX.11.selenocysteine	ENSP00960004989	Well annotated
GPX.11.selenocysteine	ENSP00960004992	Downstream
GPX.16.selenocysteine	ENSP00960100821	Well annotated
GPX.16.selenocysteine	ENSP00960100822	Well annotated
GPX.16.selenocysteine	ENSP00960100823	Upstream
GPX.16.selenocysteine	ENSP00960100824	Upstream
GPX.16.selenocysteine	ENSP00960100825	Out of frame
GPX.18.selenocysteine	ENSP00960000530	Well annotated
GPX.18.selenocysteine	ENSP00960000532	Well annotated
GPX.3.selenocysteine	ENSP00960107073	Well annotated
GPX.3.selenocysteine	ENSP00960107074	Well annotated
GPX.3.selenocysteine	ENSP00960107075	Skipped
GPX.3.selenocysteine	ENSP00960107076	Well annotated
GPX.3.selenocysteine	ENSP00960107077	Well annotated
GPX.3.selenocysteine	ENSP00960107078	Well annotated
GPX.3.selenocysteine	ENSP00960107079	Skipped
GPX.3.selenocysteine	ENSP00960107080	Well annotated
GPX.3.selenocysteine	ENSP00960107081	Well annotated
GPX.3.selenocysteine	ENSP00960107082	Well annotated
GPX.3.selenocysteine	ENSP00960107083	Well annotated
GPX.3.selenocysteine	ENSP00960107084	Upstream
GPX.3.selenocysteine	ENSP00960107085	Well annotated
GPX.3.selenocysteine	ENSP00960107086	Well annotated
GPX.5.selenocysteine	ENSP00960029746	Well annotated
GPX.5.selenocysteine	ENSP00960029747	Well annotated
GPX.5.selenocysteine	ENSP00960029748	Skipped
GPX.5.selenocysteine	ENSP00960029749	Well annotated
MSRB.3.selenocysteine	ENSP00960063067	Well annotated
MSRB.3.selenocysteine	ENSP00960063068	Upstream
MSRB.3.selenocysteine	ENSP00960063069	Out of frame
MSRB.3.selenocysteine	ENSP00960063070	Out of frame
SELENOF.3.selenocysteine	ENSP00960089622	Well annotated
SELENOF.3.selenocysteine	ENSP00960089623	Well annotated
SELENOF.3.selenocysteine	ENSP00960089624	Well annotated
SELENOF.3.selenocysteine	ENSP00960089625	Out of frame
SELENOF.3.selenocysteine	ENSP00960089626	Out of frame
SELENOH.2.selenocysteine	ENSP00960007881	Well annotated
SELENOH.2.selenocysteine	ENSP00960007883	Well annotated
SELENOH.2.selenocysteine	ENSP00960007884	Out of frame
SELENOI.3.selenocysteine	ENSP00960017526	Upstream
SELENOI.3.selenocysteine	ENSP00960017530	Well annotated
SELENOI.3.selenocysteine	ENSP00960017532	Upstream
SELENOK.7.selenocysteine	ENSP00960109429	Well annotated
SELENOK.7.selenocysteine	ENSP00960109430	Out of frame
SELENOM.2.selenocysteine	ENSP00960014810	Well annotated
SELENOM.2.selenocysteine	ENSP00960014811	Well annotated
SELENON.4.selenocysteine	ENSP00960075340	Well annotated
SELENON.4.selenocysteine	ENSP00960075341	Well annotated
SELENON.4.selenocysteine	ENSP00960075342	Well annotated
SELENON.4.selenocysteine	ENSP00960075343	Well annotated
SELENOO.7.selenocysteine	ENSP00960025594	Well annotated
SELENOP.3.selenocysteine	ENSP00960073097	Well annotated
SELENOP.3.selenocysteine	ENSP00960073101	Well annotated
SELENOP.3.selenocysteine	ENSP00960073104	Well annotated
SELENOP.3.selenocysteine	ENSP00960073106	Well annotated
SELENOP.3.selenocysteine	ENSP00960073109	Well annotated
SELENOP.3.selenocysteine	ENSP00960073113	Well annotated
SELENOS.2.selenocysteine	ENSP00960082718	Well annotated
SELENOS.2.selenocysteine	ENSP00960082719	Well annotated
SELENOS.2.selenocysteine	ENSP00960082720	Well annotated
SELENOS.2.selenocysteine	ENSP00960082721	Upstream
SELENOT.5.selenocysteine	ENSP00960084530	Downstream
SELENOT.5.selenocysteine	ENSP00960084531	Downstream
SELENOT.5.selenocysteine	ENSP00960084532	Well annotated
SELENOT.5.selenocysteine	ENSP00960084533	Upstream
SELENOT.5.selenocysteine	ENSP00960084534	Downstream
SELENOW.3.selenocysteine	ENSP00960031487	Well annotated
SELENOW.4.selenocysteine	ENSP00960037986	Well annotated
SELENOW.4.selenocysteine	ENSP00960037987	Well annotated
SELENOW.4.selenocysteine	ENSP00960037990	Well annotated
SELENOW.4.selenocysteine	ENSP00960037991	Well annotated
SEPHS2.1.selenocysteine	ENSP00960097308	Well annotated
TXNRD.10.selenocysteine	ENSP00960092956	Well annotated
TXNRD.10.selenocysteine	ENSP00960092958	Upstream
TXNRD.10.selenocysteine	ENSP00960092959	Well annotated
TXNRD.10.selenocysteine	ENSP00960092961	Well annotated
TXNRD.10.selenocysteine	ENSP00960092963	Upstream
