transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_060118747.1	Well annotated
DIO.3.selenocysteine	cds-XP_060117575.1	Well annotated
DIO.5.selenocysteine	cds-XP_060087834.1	Well annotated
GPX.10.selenocysteine	cds-XP_060088848.1	Well annotated
GPX.2.selenocysteine	cds-XP_060096053.1	Well annotated
GPX.6.selenocysteine	cds-XP_060096289.1	Well annotated
GPX.8.selenocysteine	cds-XP_060117939.1	Well annotated
MSRB.1.selenocysteine	cds-XP_060116700.1	Well annotated
MSRB.1.selenocysteine	cds-XP_060116701.1	Out of frame
SELENOF.3.selenocysteine	cds-XP_060088138.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_060118490.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_060106651.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_060106660.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_060095765.1	Well annotated
SELENON.2.selenocysteine	cds-XP_060114318.1	Well annotated
SELENOO.7.selenocysteine	cds-XP_060100776.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_060092019.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_060092020.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_060087695.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_060116399.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_060098323.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_060098325.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_060097004.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_060097005.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_060097006.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_060097007.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_060107890.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_060095658.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_060101569.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_060104926.1	Stop codon
