transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05680052765	Downstream
DIO.1.selenocysteine	ENSP05680052766	Well annotated
DIO.3.selenocysteine	ENSP05680107864	Well annotated
DIO.3.selenocysteine	ENSP05680107865	Well annotated
DIO.3.selenocysteine	ENSP05680107867	Upstream
DIO.3.selenocysteine	ENSP05680107868	Out of frame
DIO.3.selenocysteine	ENSP05680107870	Upstream
DIO.3.selenocysteine	ENSP05680107871	Upstream
DIO.3.selenocysteine	ENSP05680107872	Upstream
DIO.4.selenocysteine	ENSP05680106168	Well annotated
DIO.4.selenocysteine	ENSP05680106169	Well annotated
DIO.4.selenocysteine	ENSP05680106170	Well annotated
DIO.4.selenocysteine	ENSP05680106171	Out of frame
DIO.4.selenocysteine	ENSP05680106172	Out of frame
DIO.4.selenocysteine	ENSP05680106173	Upstream
DIO.4.selenocysteine	ENSP05680106174	Out of frame
DIO.4.selenocysteine	ENSP05680106175	Skipped
DIO.4.selenocysteine	ENSP05680106176	Downstream
DIO.4.selenocysteine	ENSP05680106177	Well annotated
DIO.4.selenocysteine	ENSP05680106178	Upstream
DIO.4.selenocysteine	ENSP05680106179	Upstream
GPX.11.selenocysteine	ENSP05680035061	Well annotated
GPX.11.selenocysteine	ENSP05680035062	Well annotated
GPX.11.selenocysteine	ENSP05680035063	Well annotated
GPX.11.selenocysteine	ENSP05680035065	Well annotated
GPX.11.selenocysteine	ENSP05680035067	Well annotated
GPX.11.selenocysteine	ENSP05680035069	Well annotated
GPX.11.selenocysteine	ENSP05680035071	Well annotated
GPX.11.selenocysteine	ENSP05680035073	Downstream
GPX.11.selenocysteine	ENSP05680035074	Well annotated
GPX.11.selenocysteine	ENSP05680035076	Well annotated
GPX.11.selenocysteine	ENSP05680035078	Well annotated
GPX.11.selenocysteine	ENSP05680035081	Downstream
GPX.16.selenocysteine	ENSP05680031349	Well annotated
GPX.16.selenocysteine	ENSP05680031350	Well annotated
GPX.16.selenocysteine	ENSP05680031351	Upstream
GPX.16.selenocysteine	ENSP05680031352	Upstream
GPX.16.selenocysteine	ENSP05680031353	Out of frame
GPX.18.selenocysteine	ENSP05680046879	Well annotated
GPX.18.selenocysteine	ENSP05680046880	Well annotated
GPX.3.selenocysteine	ENSP05680107392	Well annotated
GPX.3.selenocysteine	ENSP05680107393	Well annotated
GPX.3.selenocysteine	ENSP05680107394	Skipped
GPX.3.selenocysteine	ENSP05680107395	Well annotated
GPX.3.selenocysteine	ENSP05680107396	Well annotated
GPX.3.selenocysteine	ENSP05680107397	Well annotated
GPX.3.selenocysteine	ENSP05680107398	Skipped
GPX.3.selenocysteine	ENSP05680107399	Well annotated
GPX.3.selenocysteine	ENSP05680107400	Well annotated
GPX.3.selenocysteine	ENSP05680107401	Well annotated
GPX.3.selenocysteine	ENSP05680107402	Well annotated
GPX.3.selenocysteine	ENSP05680107403	Upstream
GPX.3.selenocysteine	ENSP05680107404	Well annotated
GPX.3.selenocysteine	ENSP05680107405	Well annotated
GPX.5.selenocysteine	ENSP05680073110	Well annotated
GPX.5.selenocysteine	ENSP05680073111	Well annotated
GPX.5.selenocysteine	ENSP05680073112	Skipped
GPX.5.selenocysteine	ENSP05680073114	Well annotated
MSRB.2.selenocysteine	ENSP05680040369	Well annotated
MSRB.2.selenocysteine	ENSP05680040370	Upstream
MSRB.2.selenocysteine	ENSP05680040371	Out of frame
MSRB.2.selenocysteine	ENSP05680040372	Out of frame
SELENOF.3.selenocysteine	ENSP05680079004	Well annotated
SELENOF.3.selenocysteine	ENSP05680079005	Well annotated
SELENOF.3.selenocysteine	ENSP05680079006	Well annotated
SELENOF.3.selenocysteine	ENSP05680079007	Out of frame
SELENOF.3.selenocysteine	ENSP05680079008	Out of frame
SELENOH.2.selenocysteine	ENSP05680009443	Well annotated
SELENOH.2.selenocysteine	ENSP05680009444	Well annotated
SELENOH.2.selenocysteine	ENSP05680009445	Out of frame
SELENOI.3.selenocysteine	ENSP05680076739	Upstream
SELENOI.3.selenocysteine	ENSP05680076740	Well annotated
SELENOI.3.selenocysteine	ENSP05680076741	Upstream
SELENOK.7.selenocysteine	ENSP05680100931	Well annotated
SELENOK.7.selenocysteine	ENSP05680100932	Out of frame
SELENOM.2.selenocysteine	ENSP05680000782	Well annotated
SELENOM.2.selenocysteine	ENSP05680000783	Well annotated
SELENON.4.selenocysteine	ENSP05680032540	Well annotated
SELENON.4.selenocysteine	ENSP05680032541	Well annotated
SELENON.4.selenocysteine	ENSP05680032542	Well annotated
SELENON.4.selenocysteine	ENSP05680032543	Well annotated
SELENOO.7.selenocysteine	ENSP05680044119	Well annotated
SELENOP.3.selenocysteine	ENSP05680057050	Well annotated
SELENOP.3.selenocysteine	ENSP05680057051	Well annotated
SELENOP.3.selenocysteine	ENSP05680057052	Well annotated
SELENOP.3.selenocysteine	ENSP05680057053	Well annotated
SELENOP.3.selenocysteine	ENSP05680057054	Well annotated
SELENOP.3.selenocysteine	ENSP05680057055	Well annotated
SELENOS.2.selenocysteine	ENSP05680093840	Well annotated
SELENOS.2.selenocysteine	ENSP05680093841	Well annotated
SELENOS.2.selenocysteine	ENSP05680093842	Well annotated
SELENOS.2.selenocysteine	ENSP05680093843	Upstream
