transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	ENSXPRP00000012603	Downstream
DIO.7.selenocysteine	ENSXPRP00000004687	Stop codon
DIO.9.selenocysteine	ENSXPRP00000002442	Skipped
FrnE.1.selenocysteine	ENSXPRP00000006789	Downstream
FrnE.2.selenocysteine	ENSXPRP00000008386	Downstream
GPX.12.selenocysteine	ENSXPRP00000005463	Skipped
GPX.19.selenocysteine	ENSXPRP00000000311	Downstream
GPX.24.selenocysteine	ENSXPRP00000020308	Skipped
GPX.24.selenocysteine	ENSXPRP00000020319	Downstream
MsrA.6.selenocysteine	ENSXPRP00000024850	Downstream
SELENOJ.2.selenocysteine	ENSXPRP00000013574	Stop codon
SELENOJ.2.selenocysteine	ENSXPRP00000013581	Skipped
SELENOJ.2.selenocysteine	ENSXPRP00000013589	Upstream
SELENOL.1.selenocysteine	ENSXPRP00000020044	Downstream
SELENOL.1.selenocysteine	ENSXPRP00000020463	Stop codon
SELENON.2.selenocysteine	ENSXPRP00000019330	Upstream
SELENON.2.selenocysteine	ENSXPRP00000024095	Stop codon
SELENON.2.selenocysteine	ENSXPRP00000024102	Stop codon
SELENON.2.selenocysteine	ENSXPRP00000024113	Skipped
SELENOO.11.selenocysteine	ENSXPRP00000005565	Stop codon
SELENOO.11.selenocysteine	ENSXPRP00000005572	Stop codon
SELENOP.1.selenocysteine	ENSXPRP00000020462	Downstream
SELENOT.3.selenocysteine	ENSXPRP00000008204	Downstream
SELENOT.3.selenocysteine	ENSXPRP00000008214	Downstream
SELENOU.5.selenocysteine	ENSXPRP00000011970	Stop codon
SELENOU.5.selenocysteine	ENSXPRP00000011975	Stop codon
SELENOU.5.selenocysteine	ENSXPRP00000011986	Stop codon
SELENOU.5.selenocysteine	ENSXPRP00000011994	Stop codon
SELENOU.5.selenocysteine	ENSXPRP00000013870	Downstream
SELENOU.9.selenocysteine	ENSXPRP00000010778	Stop codon
SELENOU.9.selenocysteine	ENSXPRP00000010787	Stop codon
SELENOU.9.selenocysteine	ENSXPRP00000011239	Downstream
SEPHS2.4.selenocysteine	ENSXPRP00000025186	Downstream
