transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KFQ44503.1	Upstream
DIO.3.selenocysteine	cds-KFQ44504.1	Downstream
DIO.5.selenocysteine	cds-KFQ49023.1	Stop codon
GPX.2.selenocysteine	cds-KFQ54657.1	Downstream
MSRB.1.selenocysteine	cds-KFQ45163.1	Stop codon
SELENOF.3.selenocysteine	cds-KFQ46251.1	Downstream
SELENOF.3.selenocysteine	cds-KFQ46252.1	Upstream
SELENOI.4.selenocysteine	cds-KFQ54937.1	Upstream
SELENOK.2.selenocysteine	cds-KFQ41753.1	Stop codon
SELENON.2.selenocysteine	cds-KFQ53814.1	Skipped
SELENOO.2.selenocysteine	cds-KFQ44492.1	Stop codon
SELENOP.3.selenocysteine	cds-KFQ45529.1	Downstream
SELENOS.3.selenocysteine	cds-KFQ46070.1	Stop codon
SELENOT.2.selenocysteine	cds-KFQ43087.1	Downstream
TXNRD.18.selenocysteine	cds-KFQ55721.1	Upstream
TXNRD.3.selenocysteine	cds-KFQ41910.1	Stop codon
TXNRD.31.selenocysteine	cds-KFQ52915.1	Stop codon
