transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01850035140	Downstream
DIO.1.selenocysteine	ENSP01850035141	Well annotated
DIO.3.selenocysteine	ENSP01850024138	Well annotated
DIO.3.selenocysteine	ENSP01850024142	Well annotated
DIO.3.selenocysteine	ENSP01850024151	Upstream
DIO.3.selenocysteine	ENSP01850024154	Out of frame
DIO.3.selenocysteine	ENSP01850024163	Upstream
DIO.3.selenocysteine	ENSP01850024172	Upstream
DIO.3.selenocysteine	ENSP01850024178	Upstream
DIO.4.selenocysteine	ENSP01850068114	Well annotated
DIO.4.selenocysteine	ENSP01850068116	Well annotated
DIO.4.selenocysteine	ENSP01850068117	Well annotated
DIO.4.selenocysteine	ENSP01850068118	Out of frame
DIO.4.selenocysteine	ENSP01850068119	Out of frame
DIO.4.selenocysteine	ENSP01850068121	Upstream
DIO.4.selenocysteine	ENSP01850068122	Out of frame
DIO.4.selenocysteine	ENSP01850068123	Skipped
DIO.4.selenocysteine	ENSP01850068124	Downstream
DIO.4.selenocysteine	ENSP01850068125	Well annotated
DIO.4.selenocysteine	ENSP01850068126	Upstream
DIO.4.selenocysteine	ENSP01850068127	Upstream
GPX.11.selenocysteine	ENSP01850016497	Well annotated
GPX.11.selenocysteine	ENSP01850016498	Well annotated
GPX.11.selenocysteine	ENSP01850016499	Well annotated
GPX.11.selenocysteine	ENSP01850016500	Well annotated
GPX.11.selenocysteine	ENSP01850016501	Well annotated
GPX.11.selenocysteine	ENSP01850016502	Well annotated
GPX.11.selenocysteine	ENSP01850016505	Well annotated
GPX.11.selenocysteine	ENSP01850016507	Downstream
GPX.11.selenocysteine	ENSP01850016509	Well annotated
GPX.11.selenocysteine	ENSP01850016510	Well annotated
GPX.11.selenocysteine	ENSP01850016512	Well annotated
GPX.11.selenocysteine	ENSP01850016515	Downstream
GPX.16.selenocysteine	ENSP01850075333	Well annotated
GPX.16.selenocysteine	ENSP01850075335	Well annotated
GPX.16.selenocysteine	ENSP01850075336	Upstream
GPX.16.selenocysteine	ENSP01850075338	Upstream
GPX.16.selenocysteine	ENSP01850075341	Out of frame
GPX.18.selenocysteine	ENSP01850000855	Well annotated
GPX.18.selenocysteine	ENSP01850000856	Well annotated
GPX.3.selenocysteine	ENSP01850094529	Well annotated
GPX.3.selenocysteine	ENSP01850094530	Well annotated
GPX.3.selenocysteine	ENSP01850094532	Skipped
GPX.3.selenocysteine	ENSP01850094533	Well annotated
GPX.3.selenocysteine	ENSP01850094534	Well annotated
GPX.3.selenocysteine	ENSP01850094535	Well annotated
GPX.3.selenocysteine	ENSP01850094536	Skipped
GPX.3.selenocysteine	ENSP01850094537	Well annotated
GPX.3.selenocysteine	ENSP01850094538	Well annotated
GPX.3.selenocysteine	ENSP01850094539	Well annotated
GPX.3.selenocysteine	ENSP01850094540	Well annotated
GPX.3.selenocysteine	ENSP01850094541	Upstream
GPX.3.selenocysteine	ENSP01850094542	Well annotated
GPX.3.selenocysteine	ENSP01850094543	Well annotated
GPX.5.selenocysteine	ENSP01850052368	Well annotated
GPX.5.selenocysteine	ENSP01850052370	Well annotated
GPX.5.selenocysteine	ENSP01850052372	Skipped
GPX.5.selenocysteine	ENSP01850052375	Well annotated
MSRB.2.selenocysteine	ENSP01850097261	Well annotated
MSRB.2.selenocysteine	ENSP01850097263	Upstream
MSRB.2.selenocysteine	ENSP01850097265	Out of frame
MSRB.2.selenocysteine	ENSP01850097267	Out of frame
SELENOF.3.selenocysteine	ENSP01850069767	Well annotated
SELENOF.3.selenocysteine	ENSP01850069769	Well annotated
SELENOF.3.selenocysteine	ENSP01850069770	Well annotated
SELENOF.3.selenocysteine	ENSP01850069771	Out of frame
SELENOF.3.selenocysteine	ENSP01850069772	Out of frame
