transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFV50139.1	Downstream
DIO.1.selenocysteine	cds-KFV50140.1	Out of frame
DIO.5.selenocysteine	cds-KFV38880.1	Stop codon
SELENOF.3.selenocysteine	cds-KFV51525.1	Upstream
SELENOF.3.selenocysteine	cds-KFV51526.1	Downstream
SELENOK.2.selenocysteine	cds-KFV39250.1	Stop codon
SELENON.5.selenocysteine	cds-KFV54770.1	Skipped
SELENOO.2.selenocysteine	cds-KFV39266.1	Stop codon
SELENOP.1.selenocysteine	cds-KFV46661.1	Downstream
SELENOS.3.selenocysteine	cds-KFV46566.1	Stop codon
SELENOT.3.selenocysteine	cds-KFV39084.1	Downstream
TXNRD.16.selenocysteine	cds-KFV60550.1	Upstream
TXNRD.34.selenocysteine	cds-KFV41228.1	Stop codon
TXNRD.5.selenocysteine	cds-KFV59548.1	Stop codon
