transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSFCHP00000002606	Stop codon
DIO.1.selenocysteine	ENSFCHP00000002612	Downstream
DIO.3.selenocysteine	ENSFCHP00000014215	Upstream
DIO.3.selenocysteine	ENSFCHP00000014230	Downstream
DIO.5.selenocysteine	ENSFCHP00000000921	Skipped
GPX.2.selenocysteine	ENSFCHP00000016075	Downstream
GPX.5.selenocysteine	ENSFCHP00000007172	Downstream
GPX.5.selenocysteine	ENSFCHP00000007227	Skipped
GPX.5.selenocysteine	ENSFCHP00000007247	Skipped
GPX.8.selenocysteine	ENSFCHP00000000306	Skipped
MSRB.1.selenocysteine	ENSFCHP00000008178	Out of frame
SELENOF.3.selenocysteine	ENSFCHP00000014804	Upstream
SELENOI.3.selenocysteine	ENSFCHP00000007089	Stop codon
SELENOK.2.selenocysteine	ENSFCHP00000025998	Stop codon
SELENON.4.selenocysteine	ENSFCHP00000000322	Skipped
SELENOO.2.selenocysteine	ENSFCHP00000014124	Stop codon
SELENOP.2.selenocysteine	ENSFCHP00000025847	Skipped
SELENOS.3.selenocysteine	ENSFCHP00000012483	Stop codon
SELENOT.2.selenocysteine	ENSFCHP00000008685	Downstream
SELENOU.7.selenocysteine	ENSFCHP00000007782	Stop codon
TXNRD.17.selenocysteine	ENSFCHP00000007760	Stop codon
TXNRD.17.selenocysteine	ENSFCHP00000007962	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008062	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008079	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008085	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008092	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008105	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008118	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008132	Upstream
TXNRD.17.selenocysteine	ENSFCHP00000008145	Upstream
TXNRD.34.selenocysteine	ENSFCHP00000005997	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002271	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002291	Upstream
TXNRD.4.selenocysteine	ENSFCHP00000002298	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002378	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002382	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002385	Stop codon
TXNRD.4.selenocysteine	ENSFCHP00000002388	Stop codon
