transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-XP_071200754.1	Well annotated
DIO.3.selenocysteine	cds-XP_071221229.1	Well annotated
GPX.10.selenocysteine	cds-XP_071222239.1	Well annotated
GPX.3.selenocysteine	cds-XP_071204769.1	Downstream
GPX.4.selenocysteine	cds-XP_071224013.1	Well annotated
MSRB.4.selenocysteine	cds-XP_071251957.1	Well annotated
MSRB.7.selenocysteine	cds-XP_071265797.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_071210325.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_071225381.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_071227495.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_071269593.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_071269594.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_071269595.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_071209157.1	Well annotated
SELENON.12.selenocysteine	cds-XP_071222683.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_071271559.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_071271561.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_071256928.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_071267440.1	Well annotated
SELENOW.8.selenocysteine	cds-XP_071220594.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_071229386.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_071192693.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_071240934.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_071258900.1	Stop codon
TXNRD.45.selenocysteine	cds-XP_071243173.1	Stop codon
TXNRD.45.selenocysteine	cds-XP_071243175.1	Stop codon
