transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_045916770.1	Well annotated
DIO.13.selenocysteine	cds-XP_045905075.1	Well annotated
DIO.2.selenocysteine	cds-XP_045918081.1	Well annotated
DIO.4.selenocysteine	cds-XP_045918925.1	Well annotated
GPX.10.selenocysteine	cds-XP_045925547.1	Well annotated
GPX.14.selenocysteine	cds-XP_045905886.1	Well annotated
GPX.14.selenocysteine	cds-XP_045905887.1	Well annotated
GPX.14.selenocysteine	cds-XP_045905888.1	Well annotated
GPX.18.selenocysteine	cds-XP_045885670.1	Well annotated
GPX.23.selenocysteine	cds-XP_045908770.1	Well annotated
GPX.3.selenocysteine	cds-XP_045931423.1	Well annotated
GPX.4.selenocysteine	cds-XP_045932125.1	Well annotated
GPX.6.selenocysteine	cds-XP_045917626.1	Well annotated
GPX.9.selenocysteine	cds-XP_045925733.1	Well annotated
MSRB.1.selenocysteine	cds-XP_045896158.1	Well annotated
MSRB.4.selenocysteine	cds-XP_045925048.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_045889986.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_045907271.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_045887133.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_045917440.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_045917441.1	Stop codon
SELENOJ.4.selenocysteine	cds-XP_045907805.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_045919651.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_045919659.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_045913055.1	Well annotated
SELENOL.11.selenocysteine	cds-XP_045917476.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_045889917.1	Well annotated
SELENON.10.selenocysteine	cds-XP_045918780.1	Well annotated
SELENOO.12.selenocysteine	cds-XP_045927896.1	Well annotated
SELENOO.12.selenocysteine	cds-XP_045927898.1	Out of frame
SELENOO.8.selenocysteine	cds-XP_045894384.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_045890346.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_045890347.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_045908211.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_045920357.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_045886744.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_045907517.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_045925355.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_045886236.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_045886237.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_045886238.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_045886239.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_045891529.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_045913384.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_045890512.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_045884331.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_045884332.1	Stop codon
