transcript_id	transcript_id_ens	Type_annotation
MsrA.4.selenocysteine	cds-XP_037284592.1	Downstream
MsrA.4.selenocysteine	cds-XP_037284593.1	Downstream
MsrA.4.selenocysteine	cds-XP_037284594.1	Downstream
SELENOP.2.selenocysteine	cds-XP_037277939.2	Downstream
SELENOP.2.selenocysteine	cds-XP_075742790.1	Downstream
SELENOP.2.selenocysteine	cds-XP_075742791.1	Downstream
SELENOS.5.selenocysteine	cds-XP_037278556.2	Stop codon
SELENOT.1.selenocysteine	cds-XP_037278887.1	Downstream
SEPHS2.10.selenocysteine	cds-XP_037287602.1	Downstream
TXNRD.5.selenocysteine	cds-XP_075745062.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_075745063.1	Stop codon
