transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_036096145.1	Stop codon
DIO.3.selenocysteine	cds-XP_036130011.1	Out of frame
DIO.5.selenocysteine	cds-XP_036113162.1	Well annotated
DIO.5.selenocysteine	cds-XP_036113163.1	Skipped
DIO.5.selenocysteine	cds-XP_036113164.1	Well annotated
GPX.18.selenocysteine	cds-XP_036097538.1	Well annotated
GPX.20.selenocysteine	cds-XP_036097619.1	Well annotated
GPX.3.selenocysteine	cds-XP_036110863.1	Well annotated
GPX.6.selenocysteine	cds-XP_036122133.1	Well annotated
MSRB.12.selenocysteine	cds-XP_036136512.1	Well annotated
MSRB.12.selenocysteine	cds-XP_036136513.1	Upstream
SELENOF.3.selenocysteine	cds-XP_036113214.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_036115104.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_036119355.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_036122599.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_036132885.1	Well annotated
SELENON.8.selenocysteine	cds-XP_036113204.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_036134164.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_036136486.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_036133749.1	Upstream
SELENOS.5.selenocysteine	cds-XP_036133750.1	Stop codon
SELENOT.7.selenocysteine	cds-XP_036098980.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_036098981.1	Downstream
SEPHS2.1.selenocysteine	cds-XP_036136706.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_036135883.1	Well annotated
TXNRD.22.selenocysteine	cds-XP_036101311.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_036101312.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_036101313.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_036101314.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_036101316.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_036101317.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132485.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132486.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132487.1	Out of frame
TXNRD.29.selenocysteine	cds-XP_036132488.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132489.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132490.1	Upstream
TXNRD.29.selenocysteine	cds-XP_036132491.1	Upstream
TXNRD.29.selenocysteine	cds-XP_036132492.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_036132493.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_036106636.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_036106637.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_036106638.1	Stop codon
