transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAJ8269976.1	Downstream
DIO.2.selenocysteine	cds-KAJ8270009.1	Skipped
DIO.5.selenocysteine	cds-KAJ8290286.1	Out of frame
DIO.8.selenocysteine	cds-KAJ8248186.1	Skipped
DIO.9.selenocysteine	cds-KAJ8248185.1	Skipped
GPX.13.selenocysteine	cds-KAJ8270093.1	Stop codon
GPX.13.selenocysteine	cds-KAJ8270094.1	Downstream
GPX.17.selenocysteine	cds-KAJ8264349.1	Downstream
GPX.2.selenocysteine	cds-KAJ8257903.1	Downstream
GPX.4.selenocysteine	cds-KAJ8259797.1	Downstream
GPX.8.selenocysteine	cds-KAJ8277332.1	Downstream
MSRB.5.selenocysteine	cds-KAJ8251218.1	Stop codon
MSRB.7.selenocysteine	cds-KAJ8246094.1	Skipped
SELENOF.3.selenocysteine	cds-KAJ8270174.1	Skipped
SELENOI.3.selenocysteine	cds-KAJ8270462.1	Stop codon
SELENOJ.1.selenocysteine	cds-KAJ8270332.1	Skipped
SELENOJ.8.selenocysteine	cds-KAJ8278019.1	Stop codon
SELENOJ.8.selenocysteine	cds-KAJ8278020.1	Downstream
SELENOK.1.selenocysteine	cds-KAJ8257521.1	Stop codon
SELENOL.2.selenocysteine	cds-KAJ8270705.1	Skipped
SELENOM.3.selenocysteine	cds-KAJ8286112.1	Downstream
SELENON.2.selenocysteine	cds-KAJ8289348.1	Stop codon
SELENON.2.selenocysteine	cds-KAJ8289349.1	Downstream
SELENOO.3.selenocysteine	cds-KAJ8245333.1	Stop codon
SELENOP.2.selenocysteine	cds-KAJ8285378.1	Skipped
SELENOP.5.selenocysteine	cds-KAJ8270867.1	Skipped
SELENOS.3.selenocysteine	cds-KAJ8249460.1	Stop codon
SELENOT.10.selenocysteine	cds-KAJ8280527.1	Out of frame
SELENOT.3.selenocysteine	cds-KAJ8255157.1	Stop codon
SELENOT.5.selenocysteine	cds-KAJ8271140.1	Downstream
SELENOU.5.selenocysteine	cds-KAJ8264536.1	Skipped
SELENOU.8.selenocysteine	cds-KAJ8247982.1	Skipped
SELENOW.1.selenocysteine	cds-KAJ8245927.1	Out of frame
SEPHS2.10.selenocysteine	cds-KAJ8259451.1	Downstream
TXNRD.20.selenocysteine	cds-KAJ8285991.1	Upstream
TXNRD.5.selenocysteine	cds-KAJ8260046.1	Upstream
