transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN7287850.1	Well annotated
DIO.3.selenocysteine	cds-KAN7287551.1	Well annotated
DIO.5.selenocysteine	cds-KAN7282366.1	Well annotated
GPX.1.selenocysteine	cds-KAN7287822.1	Well annotated
GPX.12.selenocysteine	cds-KAN7268753.1	Well annotated
GPX.3.selenocysteine	cds-KAN7280098.1	Well annotated
GPX.6.selenocysteine	cds-KAN7276808.1	Well annotated
MSRB.1.selenocysteine	cds-KAN7276391.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN7282412.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN7286774.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN7293790.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN7280289.1	Well annotated
SELENOM.2.selenocysteine	cds-KAN7274639.1	Well annotated
SELENON.12.selenocysteine	cds-KAN7270191.1	Well annotated
SELENOO.8.selenocysteine	cds-KAN7289676.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN7266320.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN7266321.1	Well annotated
SELENOP.4.selenocysteine	cds-KAN7282529.1	Well annotated
SELENOS.4.selenocysteine	cds-KAN7278755.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN7282149.1	Well annotated
SELENOU.6.selenocysteine	cds-KAN7282901.1	Well annotated
TXNRD.11.selenocysteine	cds-KAN7280085.1	Stop codon
TXNRD.18.selenocysteine	cds-KAN7289126.1	Stop codon
TXNRD.35.selenocysteine	cds-KAN7274656.1	Stop codon
