transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_023684173.1	Well annotated
DIO.3.selenocysteine	cds-XP_023684594.1	Well annotated
DIO.3.selenocysteine	cds-XP_023684595.1	Well annotated
GPX.15.selenocysteine	cds-XP_023675314.1	Well annotated
GPX.16.selenocysteine	cds-XP_023653840.1	Well annotated
GPX.16.selenocysteine	cds-XP_023653841.1	Well annotated
GPX.19.selenocysteine	cds-XP_023663908.2	Downstream
GPX.2.selenocysteine	cds-XP_023658191.1	Well annotated
GPX.4.selenocysteine	cds-XP_023659931.1	Well annotated
MSRB.12.selenocysteine	cds-XP_023677439.1	Well annotated
MSRB.14.selenocysteine	cds-XP_023664885.1	Out of frame
SELENOE.4.selenocysteine	cds-XP_023684747.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_023672388.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_023649002.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_023682367.2	Well annotated
SELENOI.3.selenocysteine	cds-XP_023682368.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_023647352.1	Well annotated
SELENOL.2.selenocysteine	cds-XP_023652817.2	Well annotated
SELENOM.3.selenocysteine	cds-XP_023651838.1	Well annotated
SELENON.10.selenocysteine	cds-XP_023690395.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_023671010.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_023671011.2	Upstream
SELENOP.3.selenocysteine	cds-XP_023671611.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_072560560.1	Well annotated
SELENOP.6.selenocysteine	cds-XP_023658638.2	Well annotated
SELENOS.2.selenocysteine	cds-XP_023669767.2	Stop codon
SELENOS.2.selenocysteine	cds-XP_072574003.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_072573414.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_023677384.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_023678257.2	Well annotated
SELENOU.8.selenocysteine	cds-XP_023678258.2	Well annotated
SELENOU.8.selenocysteine	cds-XP_023678259.2	Well annotated
SELENOU.8.selenocysteine	cds-XP_023678260.2	Well annotated
SELENOW.2.selenocysteine	cds-XP_023646964.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_023655414.1	Downstream
TXNRD.30.selenocysteine	cds-XP_023668175.2	Stop codon
TXNRD.30.selenocysteine	cds-XP_072565075.1	Stop codon
TXNRD.7.selenocysteine	cds-XP_023682624.1	Stop codon
