transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXR95667.1	Downstream
DIO.3.selenocysteine	cds-HYPCIN_R12906	Well annotated
DIO.5.selenocysteine	cds-NXR95163.1	Stop codon
GPX.1.selenocysteine	cds-NXR85226.1	Downstream
GPX.10.selenocysteine	cds-NXR96461.1	Stop codon
GPX.2.selenocysteine	cds-NXR89977.1	Downstream
GPX.3.selenocysteine	cds-HYPCIN_R04466	Well annotated
MSRB.1.selenocysteine	cds-NXR87432.1	Stop codon
SELENOF.3.selenocysteine	cds-NXR87705.1	Upstream
SELENOF.3.selenocysteine	cds-NXR87706.1	Downstream
SELENOH.2.selenocysteine	cds-NXR88730.1	Downstream
SELENOI.7.selenocysteine	cds-HYPCIN_R02284	Out of frame
SELENOK.2.selenocysteine	cds-NXR90483.1	Stop codon
SELENOM.2.selenocysteine	cds-NXR87122.1	Downstream
SELENON.5.selenocysteine	cds-HYPCIN_R10529	Well annotated
SELENOO.5.selenocysteine	cds-NXR93880.1	Stop codon
SELENOP.1.selenocysteine	cds-NXR89192.1	Downstream
SELENOP.4.selenocysteine	cds-NXR88214.1	Downstream
SELENOS.4.selenocysteine	cds-NXR87287.1	Stop codon
SELENOU.6.selenocysteine	cds-NXR88252.1	Downstream
SELENOU.6.selenocysteine	cds-NXR88253.1	Stop codon
SEPHS2.10.selenocysteine	cds-HYPCIN_R08274	Downstream
TXNRD.1.selenocysteine	cds-NXR87627.1	Stop codon
