transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00150028271	Well annotated
DIO.3.selenocysteine	ENSSSCP00150017739	Skipped
DIO.3.selenocysteine	ENSSSCP00150017740	Well annotated
DIO.5.selenocysteine	ENSSSCP00150031078	Well annotated
DIO.5.selenocysteine	ENSSSCP00150031083	Skipped
GPX.12.selenocysteine	ENSSSCP00150046533	Skipped
GPX.12.selenocysteine	ENSSSCP00150046537	Well annotated
GPX.16.selenocysteine	ENSSSCP00150045338	Well annotated
GPX.16.selenocysteine	ENSSSCP00150045341	Skipped
GPX.2.selenocysteine	ENSSSCP00150036571	Skipped
GPX.2.selenocysteine	ENSSSCP00150036574	Well annotated
GPX.20.selenocysteine	ENSSSCP00150012793	Skipped
GPX.8.selenocysteine	ENSSSCP00150017508	Skipped
MSRB.7.selenocysteine	ENSSSCP00150002237	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00150000071	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00150045585	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00150033827	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00150033833	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00150033839	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00150047386	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00150032405	Skipped
SELENOM.2.selenocysteine	ENSSSCP00150032410	Well annotated
SELENON.12.selenocysteine	ENSSSCP00150039247	Skipped
SELENOO.8.selenocysteine	ENSSSCP00150007135	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00150011945	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00150022919	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00150027496	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00150027497	Skipped
SELENOW.3.selenocysteine	ENSSSCP00150047531	Skipped
SELENOW.3.selenocysteine	ENSSSCP00150047533	Skipped
TXNRD.13.selenocysteine	ENSSSCP00150043047	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00150014775	Upstream
TXNRD.31.selenocysteine	ENSSSCP00150044079	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00150044126	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00150044130	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00150044139	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00150044146	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00150044154	Stop codon
