transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008311359.2	Well annotated
DIO.2.selenocysteine	cds-XP_008307743.2	Well annotated
DIO.3.selenocysteine	cds-XP_016893692.1	Well annotated
DIO.6.selenocysteine	cds-XP_024910044.1	Well annotated
GPX.11.selenocysteine	cds-XP_008331987.2	Well annotated
GPX.13.selenocysteine	cds-XP_008305488.2	Well annotated
GPX.18.selenocysteine	cds-XP_074416091.1	Well annotated
GPX.2.selenocysteine	cds-XP_074416096.1	Well annotated
GPX.4.selenocysteine	cds-XP_008318168.2	Well annotated
GPX.6.selenocysteine	cds-XP_008328289.2	Well annotated
GPX.9.selenocysteine	cds-XP_008325660.2	Well annotated
MSRB.4.selenocysteine	cds-XP_008328141.2	Well annotated
MSRB.6.selenocysteine	cds-XP_074416086.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_008334463.2	Well annotated
SELENOF.1.selenocysteine	cds-XP_008332288.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_008325246.2	Well annotated
SELENOI.6.selenocysteine	cds-XP_008310960.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_024914961.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_024914962.1	Stop codon
SELENOL.4.selenocysteine	cds-XP_016889058.1	Well annotated
SELENON.8.selenocysteine	cds-XP_008307603.2	Well annotated
SELENOO.4.selenocysteine	cds-XP_008310584.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_008334260.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_016898633.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_008333004.2	Well annotated
SELENOP.5.selenocysteine	cds-XP_016897737.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_016897738.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_024911635.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_008325014.2	Well annotated
SELENOT.8.selenocysteine	cds-XP_008332202.2	Well annotated
SELENOU.10.selenocysteine	cds-XP_008312201.2	Well annotated
SELENOU.7.selenocysteine	cds-XP_008319954.2	Well annotated
SELENOU.7.selenocysteine	cds-XP_016892994.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_016892995.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_016892996.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_016892998.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_008319971.2	Well annotated
SELENOU.8.selenocysteine	cds-XP_024916450.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_008327534.2	Well annotated
SEPHS2.3.selenocysteine	cds-XP_008316560.2	Well annotated
TXNRD.12.selenocysteine	cds-XP_008334785.1	Stop codon
TXNRD.23.selenocysteine	cds-XP_008336139.2	Stop codon
TXNRD.9.selenocysteine	cds-XP_008318767.1	Stop codon
