transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCSLP00000040315	Downstream
DIO.1.selenocysteine	ENSCSLP00000040320	Stop codon
DIO.2.selenocysteine	ENSCSLP00000023997	Stop codon
DIO.2.selenocysteine	ENSCSLP00000024001	Downstream
DIO.3.selenocysteine	ENSCSLP00000038722	Stop codon
DIO.3.selenocysteine	ENSCSLP00000038745	Downstream
DIO.5.selenocysteine	ENSCSLP00000036545	Stop codon
DIO.5.selenocysteine	ENSCSLP00000036554	Downstream
GPX.15.selenocysteine	ENSCSLP00000055840	Downstream
GPX.15.selenocysteine	ENSCSLP00000055866	Downstream
GPX.15.selenocysteine	ENSCSLP00000055890	Skipped
GPX.15.selenocysteine	ENSCSLP00000055910	Downstream
GPX.15.selenocysteine	ENSCSLP00000055916	Downstream
GPX.17.selenocysteine	ENSCSLP00000004943	Downstream
GPX.17.selenocysteine	ENSCSLP00000004954	Stop codon
GPX.18.selenocysteine	ENSCSLP00000032027	Downstream
GPX.2.selenocysteine	ENSCSLP00000053371	Downstream
GPX.2.selenocysteine	ENSCSLP00000053374	Skipped
GPX.4.selenocysteine	ENSCSLP00000020363	Downstream
GPX.6.selenocysteine	ENSCSLP00000055024	Skipped
GPX.7.selenocysteine	ENSCSLP00000042232	Downstream
GPX.7.selenocysteine	ENSCSLP00000042241	Well annotated
GPX.7.selenocysteine	ENSCSLP00000042247	Upstream
MSRB.10.selenocysteine	ENSCSLP00000019744	Upstream
MSRB.4.selenocysteine	ENSCSLP00000030347	Stop codon
SELENOF.1.selenocysteine	ENSCSLP00000033655	Well annotated
SELENOH.1.selenocysteine	ENSCSLP00000044482	Skipped
SELENOI.2.selenocysteine	ENSCSLP00000013083	Stop codon
SELENOJ.3.selenocysteine	ENSCSLP00000059215	Skipped
SELENOK.3.selenocysteine	ENSCSLP00000056215	Stop codon
SELENOL.2.selenocysteine	ENSCSLP00000033554	Downstream
SELENOM.2.selenocysteine	ENSCSLP00000008460	Downstream
SELENON.3.selenocysteine	ENSCSLP00000012356	Skipped
SELENOO.15.selenocysteine	ENSCSLP00000044738	Stop codon
SELENOO.5.selenocysteine	ENSCSLP00000049218	Stop codon
SELENOP.2.selenocysteine	ENSCSLP00000061633	Skipped
SELENOP.3.selenocysteine	ENSCSLP00000010866	Downstream
SELENOS.2.selenocysteine	ENSCSLP00000025031	Stop codon
SELENOT.1.selenocysteine	ENSCSLP00000040413	Downstream
SELENOT.10.selenocysteine	ENSCSLP00000045967	Well annotated
SELENOT.10.selenocysteine	ENSCSLP00000045974	Downstream
SELENOT.5.selenocysteine	ENSCSLP00000034711	Skipped
SELENOU.12.selenocysteine	ENSCSLP00000062241	Downstream
SELENOU.12.selenocysteine	ENSCSLP00000062244	Skipped
SELENOU.4.selenocysteine	ENSCSLP00000062233	Downstream
SELENOU.7.selenocysteine	ENSCSLP00000042508	Skipped
SELENOW.1.selenocysteine	ENSCSLP00000044937	Downstream
SELENOW.3.selenocysteine	ENSCSLP00000044944	Skipped
SELENOW.4.selenocysteine	ENSCSLP00000011096	Well annotated
SEPHS2.10.selenocysteine	ENSCSLP00000048626	Downstream
SEPHS2.10.selenocysteine	ENSCSLP00000048631	Downstream
TXNRD.16.selenocysteine	ENSCSLP00000019180	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019224	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019277	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019282	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019285	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019292	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019295	Stop codon
TXNRD.16.selenocysteine	ENSCSLP00000019311	Skipped
TXNRD.5.selenocysteine	ENSCSLP00000023288	Stop codon
TXNRD.5.selenocysteine	ENSCSLP00000023408	Stop codon
TXNRD.5.selenocysteine	ENSCSLP00000023434	Stop codon
TXNRD.5.selenocysteine	ENSCSLP00000023474	Upstream
TXNRD.5.selenocysteine	ENSCSLP00000023491	Stop codon
TXNRD.5.selenocysteine	ENSCSLP00000023502	Upstream
