transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_010902979.2	Well annotated
DIO.2.selenocysteine	cds-XP_010877824.2	Well annotated
DIO.4.selenocysteine	cds-XP_010876908.2	Well annotated
DIO.5.selenocysteine	cds-XP_034149815.1	Well annotated
GPX.1.selenocysteine	cds-XP_010877366.2	Well annotated
GPX.12.selenocysteine	cds-XP_010866901.1	Downstream
GPX.12.selenocysteine	cds-XP_010866910.1	Downstream
GPX.16.selenocysteine	cds-XP_010862603.3	Well annotated
GPX.19.selenocysteine	cds-XP_010888836.2	Well annotated
GPX.4.selenocysteine	cds-XP_010879862.2	Well annotated
GPX.5.selenocysteine	cds-XP_010891395.3	Well annotated
GPX.7.selenocysteine	cds-XP_010869863.2	Well annotated
GPX.7.selenocysteine	cds-XP_012990426.1	Well annotated
GPX.7.selenocysteine	cds-XP_012990427.1	Well annotated
GPX.7.selenocysteine	cds-XP_012990429.1	Well annotated
MSRB.3.selenocysteine	cds-XP_010903864.2	Well annotated
SELENOE.2.selenocysteine	cds-XP_010893082.3	Well annotated
SELENOE.2.selenocysteine	cds-XP_019907862.2	Well annotated
SELENOF.3.selenocysteine	cds-XP_010891722.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_012989091.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_012989092.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_028970509.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_010902700.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_010894155.2	Well annotated
SELENOL.5.selenocysteine	cds-XP_010880850.2	Well annotated
SELENOM.3.selenocysteine	cds-XP_010895674.2	Well annotated
SELENON.5.selenocysteine	cds-XP_010877918.3	Well annotated
SELENOO.5.selenocysteine	cds-XP_010881667.2	Stop codon
SELENOO.9.selenocysteine	cds-XP_010885719.3	Well annotated
SELENOP.2.selenocysteine	cds-XP_012992107.3	Well annotated
SELENOP.2.selenocysteine	cds-XP_012992108.3	Well annotated
SELENOP.2.selenocysteine	cds-XP_019908073.3	Well annotated
SELENOP.2.selenocysteine	cds-XP_028980549.2	Well annotated
SELENOP.5.selenocysteine	cds-XP_012986728.2	Well annotated
SELENOS.4.selenocysteine	cds-XP_010874958.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_010897125.2	Well annotated
SELENOT.6.selenocysteine	cds-XP_010886910.2	Well annotated
SELENOU.10.selenocysteine	cds-XP_010868349.3	Well annotated
SELENOU.10.selenocysteine	cds-XP_012989639.2	Well annotated
SELENOU.10.selenocysteine	cds-XP_012989640.2	Well annotated
SELENOU.10.selenocysteine	cds-XP_012989641.2	Well annotated
SELENOU.10.selenocysteine	cds-XP_034148829.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_010863851.2	Well annotated
SELENOW.1.selenocysteine	cds-XP_010872498.3	Well annotated
TXNRD.16.selenocysteine	cds-XP_010874895.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010893275.1	Stop codon
