transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSPLRP00005045243	Well annotated
DIO.6.selenocysteine	ENSPLRP00005022288	Skipped
DIO.6.selenocysteine	ENSPLRP00005022289	Skipped
DIO.6.selenocysteine	ENSPLRP00005022293	Skipped
DIO.6.selenocysteine	ENSPLRP00005022296	Skipped
GPX.10.selenocysteine	ENSPLRP00005043267	Skipped
GPX.14.selenocysteine	ENSPLRP00005025247	Skipped
GPX.14.selenocysteine	ENSPLRP00005025270	Skipped
GPX.14.selenocysteine	ENSPLRP00005025280	Skipped
GPX.14.selenocysteine	ENSPLRP00005025292	Skipped
GPX.14.selenocysteine	ENSPLRP00005025298	Skipped
GPX.14.selenocysteine	ENSPLRP00005025299	Skipped
GPX.17.selenocysteine	ENSPLRP00005008066	Skipped
GPX.17.selenocysteine	ENSPLRP00005008072	Skipped
GPX.17.selenocysteine	ENSPLRP00005008080	Skipped
GPX.3.selenocysteine	ENSPLRP00005006729	Skipped
GPX.3.selenocysteine	ENSPLRP00005006740	Skipped
GPX.3.selenocysteine	ENSPLRP00005006752	Skipped
GPX.3.selenocysteine	ENSPLRP00005006756	Skipped
GPX.3.selenocysteine	ENSPLRP00005006757	Skipped
GPX.4.selenocysteine	ENSPLRP00005048890	Skipped
GPX.4.selenocysteine	ENSPLRP00005048896	Skipped
GPX.4.selenocysteine	ENSPLRP00005048897	Skipped
GPX.4.selenocysteine	ENSPLRP00005048900	Skipped
GPX.4.selenocysteine	ENSPLRP00005048909	Skipped
GPX.6.selenocysteine	ENSPLRP00005024500	Skipped
GPX.7.selenocysteine	ENSPLRP00005042106	Skipped
GPX.7.selenocysteine	ENSPLRP00005042116	Skipped
GPX.7.selenocysteine	ENSPLRP00005042125	Skipped
GPX.7.selenocysteine	ENSPLRP00005042136	Skipped
GPX.7.selenocysteine	ENSPLRP00005042244	Skipped
GPX.7.selenocysteine	ENSPLRP00005042288	Skipped
GPX.7.selenocysteine	ENSPLRP00005042290	Skipped
GPX.7.selenocysteine	ENSPLRP00005042292	Skipped
GPX.7.selenocysteine	ENSPLRP00005042293	Skipped
GPX.7.selenocysteine	ENSPLRP00005042322	Well annotated
MSRB.1.selenocysteine	ENSPLRP00005052131	Stop codon
SELENOF.3.selenocysteine	ENSPLRP00005036712	Skipped
SELENOI.3.selenocysteine	ENSPLRP00005012938	Upstream
SELENOI.3.selenocysteine	ENSPLRP00005012942	Skipped
SELENOJ.12.selenocysteine	ENSPLRP00005029487	Skipped
SELENOJ.4.selenocysteine	ENSPLRP00005055193	Skipped
SELENOK.1.selenocysteine	ENSPLRP00005013646	Stop codon
SELENOL.5.selenocysteine	ENSPLRP00005015880	Stop codon
SELENOL.5.selenocysteine	ENSPLRP00005015881	Downstream
SELENOM.3.selenocysteine	ENSPLRP00005055529	Downstream
SELENON.13.selenocysteine	ENSPLRP00005036725	Skipped
SELENON.13.selenocysteine	ENSPLRP00005036729	Skipped
SELENON.13.selenocysteine	ENSPLRP00005036730	Skipped
SELENOO.10.selenocysteine	ENSPLRP00005028419	Stop codon
SELENOO.3.selenocysteine	ENSPLRP00005024923	Upstream
SELENOO.3.selenocysteine	ENSPLRP00005024936	Stop codon
SELENOP.3.selenocysteine	ENSPLRP00005005767	Skipped
SELENOP.4.selenocysteine	ENSPLRP00005027301	Skipped
SELENOS.1.selenocysteine	ENSPLRP00005007148	Stop codon
SELENOT.2.selenocysteine	ENSPLRP00005013661	Skipped
SELENOU.10.selenocysteine	ENSPLRP00005037806	Skipped
SELENOU.10.selenocysteine	ENSPLRP00005037807	Skipped
SELENOU.5.selenocysteine	ENSPLRP00005032887	Skipped
SELENOU.9.selenocysteine	ENSPLRP00005025350	Skipped
SELENOW.2.selenocysteine	ENSPLRP00005043967	Downstream
SELENOW.2.selenocysteine	ENSPLRP00005043968	Downstream
SEPHS2.7.selenocysteine	ENSPLRP00005025186	Skipped
SEPHS2.7.selenocysteine	ENSPLRP00005025201	Skipped
SEPHS2.7.selenocysteine	ENSPLRP00005025205	Skipped
TXNRD.13.selenocysteine	ENSPLRP00005056374	Skipped
TXNRD.13.selenocysteine	ENSPLRP00005056375	Skipped
TXNRD.13.selenocysteine	ENSPLRP00005056377	Skipped
TXNRD.4.selenocysteine	ENSPLRP00005049350	Upstream
TXNRD.4.selenocysteine	ENSPLRP00005049355	Upstream
TXNRD.4.selenocysteine	ENSPLRP00005049362	Upstream
TXNRD.4.selenocysteine	ENSPLRP00005049363	Upstream
TXNRD.4.selenocysteine	ENSPLRP00005049364	Skipped
TXNRD.4.selenocysteine	ENSPLRP00005049366	Well annotated
