transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00000427336	Well annotated
DIO.1.selenocysteine	ENSP00000514840	Downstream
DIO.3.selenocysteine	ENSP00000405854	Well annotated
DIO.3.selenocysteine	ENSP00000450547	Out of frame
DIO.3.selenocysteine	ENSP00000450980	Upstream
DIO.3.selenocysteine	ENSP00000451136	Upstream
DIO.3.selenocysteine	ENSP00000451265	Upstream
DIO.3.selenocysteine	ENSP00000451339	Upstream
DIO.3.selenocysteine	ENSP00000451419	Well annotated
DIO.4.selenocysteine	ENSP00000323198	Well annotated
DIO.4.selenocysteine	ENSP00000354643	Well annotated
DIO.4.selenocysteine	ENSP00000373528	Skipped
DIO.4.selenocysteine	ENSP00000431999	Out of frame
DIO.4.selenocysteine	ENSP00000432700	Upstream
DIO.4.selenocysteine	ENSP00000432797	Well annotated
DIO.4.selenocysteine	ENSP00000433891	Out of frame
DIO.4.selenocysteine	ENSP00000434152	Downstream
DIO.4.selenocysteine	ENSP00000434758	Upstream
DIO.4.selenocysteine	ENSP00000435030	Upstream
DIO.4.selenocysteine	ENSP00000435725	Well annotated
DIO.4.selenocysteine	ENSP00000436550	Out of frame
GPX.12.selenocysteine	ENSP00000346103	Well annotated
GPX.12.selenocysteine	ENSP00000464989	Well annotated
GPX.12.selenocysteine	ENSP00000465828	Well annotated
GPX.12.selenocysteine	ENSP00000466872	Well annotated
GPX.12.selenocysteine	ENSP00000467900	Downstream
GPX.12.selenocysteine	ENSP00000468349	Well annotated
GPX.12.selenocysteine	ENSP00000473614	Well annotated
GPX.12.selenocysteine	ENSP00000483655	Well annotated
GPX.12.selenocysteine	ENSP00000484697	Well annotated
GPX.12.selenocysteine	ENSP00000516510	Well annotated
GPX.12.selenocysteine	ENSP00000516511	Well annotated
GPX.12.selenocysteine	ENSP00000516512	Downstream
GPX.14.selenocysteine	ENSP00000373477	Well annotated
GPX.14.selenocysteine	ENSP00000427873	Well annotated
GPX.14.selenocysteine	ENSP00000429709	Upstream
GPX.14.selenocysteine	ENSP00000430508	Upstream
GPX.14.selenocysteine	ENSP00000430743	Out of frame
GPX.22.selenocysteine	ENSP00000354581	Well annotated
GPX.22.selenocysteine	ENSP00000417364	Well annotated
GPX.3.selenocysteine	ENSP00000391316	Well annotated
GPX.3.selenocysteine	ENSP00000407375	Well annotated
GPX.3.selenocysteine	ENSP00000493593	Well annotated
GPX.3.selenocysteine	ENSP00000495001	Well annotated
GPX.3.selenocysteine	ENSP00000495108	Skipped
GPX.3.selenocysteine	ENSP00000515480	Well annotated
GPX.3.selenocysteine	ENSP00000515481	Well annotated
GPX.3.selenocysteine	ENSP00000515482	Well annotated
GPX.3.selenocysteine	ENSP00000515867	Well annotated
GPX.3.selenocysteine	ENSP00000515879	Skipped
GPX.3.selenocysteine	ENSP00000515880	Well annotated
GPX.3.selenocysteine	ENSP00000515881	Well annotated
GPX.3.selenocysteine	ENSP00000515882	Upstream
GPX.3.selenocysteine	ENSP00000515883	Well annotated
GPX.5.selenocysteine	ENSP00000374265	Well annotated
GPX.5.selenocysteine	ENSP00000450991	Well annotated
GPX.5.selenocysteine	ENSP00000451721	Skipped
GPX.5.selenocysteine	ENSP00000451844	Well annotated
MSRB.3.selenocysteine	ENSP00000355084	Well annotated
MSRB.3.selenocysteine	ENSP00000382657	Out of frame
MSRB.3.selenocysteine	ENSP00000456557	Out of frame
MSRB.3.selenocysteine	ENSP00000457320	Upstream
SELENOF.3.selenocysteine	ENSP00000328729	Well annotated
SELENOF.3.selenocysteine	ENSP00000359585	Well annotated
SELENOF.3.selenocysteine	ENSP00000383810	Out of frame
SELENOF.3.selenocysteine	ENSP00000488294	Out of frame
SELENOF.3.selenocysteine	ENSP00000497584	Well annotated
SELENOH.2.selenocysteine	ENSP00000373509	Well annotated
SELENOH.2.selenocysteine	ENSP00000434511	Well annotated
SELENOH.2.selenocysteine	ENSP00000434875	Out of frame
SELENOI.3.selenocysteine	ENSP00000260585	Well annotated
SELENOI.3.selenocysteine	ENSP00000391804	Upstream
SELENOI.3.selenocysteine	ENSP00000415280	Upstream
SELENOK.7.selenocysteine	ENSP00000417272	Out of frame
SELENOK.7.selenocysteine	ENSP00000418813	Well annotated
SELENOM.2.selenocysteine	ENSP00000383155	Well annotated
SELENOM.2.selenocysteine	ENSP00000384564	Well annotated
SELENON.4.selenocysteine	ENSP00000346109	Well annotated
SELENON.4.selenocysteine	ENSP00000355141	Well annotated
SELENON.4.selenocysteine	ENSP00000363434	Well annotated
SELENON.4.selenocysteine	ENSP00000457066	Downstream
SELENON.4.selenocysteine	ENSP00000508308	Well annotated
SELENOO.7.selenocysteine	ENSP00000370288	Well annotated
SELENOP.3.selenocysteine	ENSP00000420939	Well annotated
SELENOP.3.selenocysteine	ENSP00000421626	Well annotated
SELENOP.3.selenocysteine	ENSP00000425915	Well annotated
SELENOP.3.selenocysteine	ENSP00000427414	Well annotated
SELENOP.3.selenocysteine	ENSP00000427671	Well annotated
SELENOP.3.selenocysteine	ENSP00000473340	Well annotated
SELENOS.2.selenocysteine	ENSP00000381282	Well annotated
SELENOS.2.selenocysteine	ENSP00000433541	Well annotated
SELENOS.2.selenocysteine	ENSP00000433803	Well annotated
SELENOS.2.selenocysteine	ENSP00000434842	Upstream
SELENOT.5.selenocysteine	ENSP00000417703	Upstream
SELENOT.5.selenocysteine	ENSP00000417762	Downstream
SELENOT.5.selenocysteine	ENSP00000417932	Downstream
SELENOT.5.selenocysteine	ENSP00000418910	Well annotated
SELENOT.5.selenocysteine	ENSP00000420390	Downstream
SELENOW.3.selenocysteine	ENSP00000333956	Well annotated
SELENOW.4.selenocysteine	ENSP00000470135	Well annotated
SELENOW.4.selenocysteine	ENSP00000470941	Well annotated
SELENOW.4.selenocysteine	ENSP00000471149	Well annotated
SELENOW.4.selenocysteine	ENSP00000473185	Well annotated
SEPHS2.1.selenocysteine	ENSP00000418669	Well annotated
TXNRD.10.selenocysteine	ENSP00000421934	Well annotated
TXNRD.10.selenocysteine	ENSP00000431294	Upstream
TXNRD.10.selenocysteine	ENSP00000431925	Upstream
TXNRD.10.selenocysteine	ENSP00000432273	Upstream
TXNRD.10.selenocysteine	ENSP00000432812	Well annotated
TXNRD.10.selenocysteine	ENSP00000433425	Well annotated
TXNRD.10.selenocysteine	ENSP00000433507	Upstream
TXNRD.10.selenocysteine	ENSP00000433599	Upstream
TXNRD.10.selenocysteine	ENSP00000433887	Upstream
TXNRD.10.selenocysteine	ENSP00000433935	Upstream
TXNRD.10.selenocysteine	ENSP00000434516	Well annotated
TXNRD.10.selenocysteine	ENSP00000434919	Well annotated
TXNRD.10.selenocysteine	ENSP00000435123	Well annotated
TXNRD.10.selenocysteine	ENSP00000435929	Well annotated
TXNRD.10.selenocysteine	ENSP00000436229	Upstream
TXNRD.13.selenocysteine	ENSP00000429584	Well annotated
TXNRD.13.selenocysteine	ENSP00000430031	Well annotated
TXNRD.34.selenocysteine	ENSP00000334451	Upstream
TXNRD.34.selenocysteine	ENSP00000383362	Well annotated
TXNRD.34.selenocysteine	ENSP00000383363	Well annotated
TXNRD.34.selenocysteine	ENSP00000383365	Well annotated
TXNRD.34.selenocysteine	ENSP00000383369	Well annotated
