transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_059242851.1	Well annotated
DIO.3.selenocysteine	cds-XP_059229578.1	Out of frame
DIO.5.selenocysteine	cds-XP_059230798.1	Well annotated
DIO.5.selenocysteine	cds-XP_059230799.1	Skipped
GPX.14.selenocysteine	cds-XP_059273170.1	Well annotated
GPX.25.selenocysteine	cds-XP_059255664.1	Well annotated
GPX.3.selenocysteine	cds-XP_059243649.1	Well annotated
GPX.3.selenocysteine	cds-XP_059243650.1	Well annotated
GPX.4.selenocysteine	cds-XP_059243810.1	Well annotated
GPX.6.selenocysteine	cds-XP_059229379.1	Well annotated
MSRB.1.selenocysteine	cds-XP_059271981.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_059231289.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_059231290.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_059261074.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_059261271.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_059261272.1	Upstream
SELENOK.3.selenocysteine	cds-XP_059245959.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_059265958.1	Well annotated
SELENON.3.selenocysteine	cds-XP_059232691.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_059257703.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_059257704.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_059227663.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_059247716.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_059239962.1	Skipped
SELENOW.4.selenocysteine	cds-XP_059237832.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_059237833.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_059270895.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_059258201.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_059258202.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_059258203.1	Upstream
TXNRD.22.selenocysteine	cds-XP_059244285.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_059265083.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_059265084.1	Stop codon
