transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02710026569	Downstream
DIO.1.selenocysteine	ENSP02710026570	Well annotated
DIO.3.selenocysteine	ENSP02710037011	Well annotated
DIO.3.selenocysteine	ENSP02710037013	Well annotated
DIO.3.selenocysteine	ENSP02710037015	Upstream
DIO.3.selenocysteine	ENSP02710037016	Out of frame
DIO.3.selenocysteine	ENSP02710037021	Upstream
DIO.3.selenocysteine	ENSP02710037023	Upstream
DIO.3.selenocysteine	ENSP02710037025	Upstream
DIO.4.selenocysteine	ENSP02710101339	Well annotated
DIO.4.selenocysteine	ENSP02710101340	Well annotated
DIO.4.selenocysteine	ENSP02710101341	Well annotated
DIO.4.selenocysteine	ENSP02710101342	Out of frame
DIO.4.selenocysteine	ENSP02710101343	Out of frame
DIO.4.selenocysteine	ENSP02710101344	Upstream
DIO.4.selenocysteine	ENSP02710101345	Out of frame
DIO.4.selenocysteine	ENSP02710101346	Skipped
DIO.4.selenocysteine	ENSP02710101347	Downstream
DIO.4.selenocysteine	ENSP02710101348	Well annotated
DIO.4.selenocysteine	ENSP02710101349	Upstream
DIO.4.selenocysteine	ENSP02710101350	Upstream
GPX.11.selenocysteine	ENSP02710007044	Well annotated
GPX.11.selenocysteine	ENSP02710007045	Well annotated
GPX.11.selenocysteine	ENSP02710007046	Well annotated
GPX.11.selenocysteine	ENSP02710007048	Well annotated
GPX.11.selenocysteine	ENSP02710007050	Well annotated
GPX.11.selenocysteine	ENSP02710007052	Well annotated
GPX.11.selenocysteine	ENSP02710007053	Well annotated
GPX.11.selenocysteine	ENSP02710007054	Downstream
GPX.11.selenocysteine	ENSP02710007055	Well annotated
GPX.11.selenocysteine	ENSP02710007056	Well annotated
GPX.11.selenocysteine	ENSP02710007057	Well annotated
GPX.11.selenocysteine	ENSP02710007060	Downstream
GPX.16.selenocysteine	ENSP02710041067	Well annotated
GPX.16.selenocysteine	ENSP02710041070	Well annotated
GPX.16.selenocysteine	ENSP02710041072	Upstream
GPX.16.selenocysteine	ENSP02710041074	Upstream
GPX.16.selenocysteine	ENSP02710041076	Out of frame
GPX.18.selenocysteine	ENSP02710001061	Well annotated
GPX.18.selenocysteine	ENSP02710001062	Well annotated
GPX.3.selenocysteine	ENSP02710091541	Well annotated
GPX.3.selenocysteine	ENSP02710091542	Well annotated
GPX.3.selenocysteine	ENSP02710091543	Skipped
GPX.3.selenocysteine	ENSP02710091544	Well annotated
GPX.3.selenocysteine	ENSP02710091545	Well annotated
GPX.3.selenocysteine	ENSP02710091546	Well annotated
GPX.3.selenocysteine	ENSP02710091547	Skipped
GPX.3.selenocysteine	ENSP02710091548	Well annotated
GPX.3.selenocysteine	ENSP02710091549	Well annotated
GPX.3.selenocysteine	ENSP02710091550	Well annotated
GPX.3.selenocysteine	ENSP02710091551	Well annotated
GPX.3.selenocysteine	ENSP02710091552	Upstream
GPX.3.selenocysteine	ENSP02710091553	Well annotated
GPX.3.selenocysteine	ENSP02710091554	Well annotated
GPX.5.selenocysteine	ENSP02710070570	Well annotated
GPX.5.selenocysteine	ENSP02710070571	Well annotated
GPX.5.selenocysteine	ENSP02710070572	Skipped
GPX.5.selenocysteine	ENSP02710070573	Well annotated
MSRB.3.selenocysteine	ENSP02710057844	Well annotated
MSRB.3.selenocysteine	ENSP02710057845	Upstream
MSRB.3.selenocysteine	ENSP02710057846	Out of frame
MSRB.3.selenocysteine	ENSP02710057847	Out of frame
SELENOF.3.selenocysteine	ENSP02710062409	Well annotated
SELENOF.3.selenocysteine	ENSP02710062411	Well annotated
SELENOF.3.selenocysteine	ENSP02710062412	Well annotated
SELENOF.3.selenocysteine	ENSP02710062415	Out of frame
SELENOF.3.selenocysteine	ENSP02710062416	Out of frame
SELENOH.2.selenocysteine	ENSP02710015862	Well annotated
SELENOH.2.selenocysteine	ENSP02710015865	Well annotated
SELENOH.2.selenocysteine	ENSP02710015867	Out of frame
SELENOI.3.selenocysteine	ENSP02710017489	Upstream
SELENOI.3.selenocysteine	ENSP02710017490	Well annotated
SELENOI.3.selenocysteine	ENSP02710017491	Upstream
SELENOK.7.selenocysteine	ENSP02710081183	Well annotated
SELENOK.7.selenocysteine	ENSP02710081185	Out of frame
SELENOM.2.selenocysteine	ENSP02710003457	Well annotated
SELENOM.2.selenocysteine	ENSP02710003458	Well annotated
SELENON.4.selenocysteine	ENSP02710087771	Well annotated
SELENON.4.selenocysteine	ENSP02710087772	Well annotated
SELENON.4.selenocysteine	ENSP02710087773	Well annotated
SELENON.4.selenocysteine	ENSP02710087774	Well annotated
SELENOO.7.selenocysteine	ENSP02710078663	Well annotated
SELENOP.3.selenocysteine	ENSP02710095120	Well annotated
SELENOP.3.selenocysteine	ENSP02710095121	Well annotated
SELENOP.3.selenocysteine	ENSP02710095122	Well annotated
SELENOP.3.selenocysteine	ENSP02710095123	Well annotated
SELENOP.3.selenocysteine	ENSP02710095124	Well annotated
SELENOP.3.selenocysteine	ENSP02710095125	Well annotated
SELENOS.2.selenocysteine	ENSP02710057025	Well annotated
SELENOS.2.selenocysteine	ENSP02710057027	Well annotated
SELENOS.2.selenocysteine	ENSP02710057030	Well annotated
SELENOS.2.selenocysteine	ENSP02710057032	Upstream
SELENOT.5.selenocysteine	ENSP02710032235	Downstream
SELENOT.5.selenocysteine	ENSP02710032237	Downstream
SELENOT.5.selenocysteine	ENSP02710032238	Well annotated
SELENOT.5.selenocysteine	ENSP02710032241	Upstream
SELENOT.5.selenocysteine	ENSP02710032243	Downstream
SELENOW.3.selenocysteine	ENSP02710086677	Well annotated
SELENOW.4.selenocysteine	ENSP02710005496	Well annotated
SELENOW.4.selenocysteine	ENSP02710005497	Well annotated
SELENOW.4.selenocysteine	ENSP02710005498	Well annotated
SELENOW.4.selenocysteine	ENSP02710005499	Well annotated
SEPHS2.1.selenocysteine	ENSP02710057097	Well annotated
TXNRD.10.selenocysteine	ENSP02710075484	Well annotated
TXNRD.10.selenocysteine	ENSP02710075486	Upstream
TXNRD.10.selenocysteine	ENSP02710075487	Well annotated
TXNRD.10.selenocysteine	ENSP02710075489	Well annotated
TXNRD.10.selenocysteine	ENSP02710075491	Upstream
TXNRD.10.selenocysteine	ENSP02710075494	Well annotated
TXNRD.10.selenocysteine	ENSP02710075498	Upstream
TXNRD.10.selenocysteine	ENSP02710075502	Well annotated
TXNRD.10.selenocysteine	ENSP02710075506	Upstream
TXNRD.10.selenocysteine	ENSP02710075510	Well annotated
TXNRD.10.selenocysteine	ENSP02710075512	Upstream
TXNRD.10.selenocysteine	ENSP02710075514	Upstream
TXNRD.10.selenocysteine	ENSP02710075516	Well annotated
TXNRD.10.selenocysteine	ENSP02710075518	Upstream
TXNRD.10.selenocysteine	ENSP02710075519	Upstream
TXNRD.13.selenocysteine	ENSP02710096500	Well annotated
TXNRD.13.selenocysteine	ENSP02710096501	Well annotated
TXNRD.34.selenocysteine	ENSP02710000732	Well annotated
TXNRD.34.selenocysteine	ENSP02710000733	Well annotated
TXNRD.34.selenocysteine	ENSP02710000734	Out of frame
TXNRD.34.selenocysteine	ENSP02710000735	Well annotated
TXNRD.34.selenocysteine	ENSP02710000736	Well annotated
TXNRD.34.selenocysteine	ENSP02710000737	Well annotated
TXNRD.34.selenocysteine	ENSP02710000738	Well annotated
TXNRD.34.selenocysteine	ENSP02710000739	Well annotated
TXNRD.34.selenocysteine	ENSP02710000740	Well annotated
TXNRD.34.selenocysteine	ENSP02710000741	Well annotated
TXNRD.34.selenocysteine	ENSP02710000742	Upstream
TXNRD.34.selenocysteine	ENSP02710000743	Upstream
