transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWV80511.1	Downstream
DIO.3.selenocysteine	cds-DASBRO_R15237	Well annotated
DIO.5.selenocysteine	cds-NWV74932.1	Stop codon
GPX.13.selenocysteine	cds-NWV75224.1	Stop codon
GPX.2.selenocysteine	cds-NWV78548.1	Downstream
GPX.4.selenocysteine	cds-NWV77952.1	Downstream
GPX.8.selenocysteine	cds-NWV74178.1	Skipped
MSRB.1.selenocysteine	cds-NWV73183.1	Stop codon
SELENOF.3.selenocysteine	cds-NWV84763.1	Downstream
SELENOF.3.selenocysteine	cds-NWV84781.1	Upstream
SELENOH.2.selenocysteine	cds-NWV82190.1	Downstream
SELENOI.3.selenocysteine	cds-DASBRO_R07512	Out of frame
SELENOK.2.selenocysteine	cds-NWV77989.1	Stop codon
SELENON.3.selenocysteine	cds-DASBRO_R06214	Well annotated
SELENOO.5.selenocysteine	cds-NWV80916.1	Stop codon
SELENOP.1.selenocysteine	cds-NWV74975.1	Downstream
SELENOP.2.selenocysteine	cds-NWV84135.1	Downstream
SELENOS.4.selenocysteine	cds-NWV78724.1	Upstream
SELENOT.2.selenocysteine	cds-NWV85015.1	Downstream
SELENOU.7.selenocysteine	cds-NWV81741.1	Stop codon
SELENOU.7.selenocysteine	cds-NWV81759.1	Downstream
SEPHS2.2.selenocysteine	cds-NWV85589.1	Downstream
TXNRD.20.selenocysteine	cds-NWV76221.1	Upstream
TXNRD.32.selenocysteine	cds-NWV84303.1	Stop codon
TXNRD.4.selenocysteine	cds-NWV83646.1	Stop codon
