transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSPIP00015046365	Downstream
DIO.1.selenocysteine	ENSSPIP00015046366	Stop codon
DIO.2.selenocysteine	ENSSPIP00015004544	Skipped
DIO.4.selenocysteine	ENSSPIP00015052989	Downstream
DIO.4.selenocysteine	ENSSPIP00015055099	Stop codon
DIO.6.selenocysteine	ENSSPIP00015059367	Downstream
GPX.17.selenocysteine	ENSSPIP00015050879	Skipped
GPX.18.selenocysteine	ENSSPIP00015030617	Downstream
GPX.18.selenocysteine	ENSSPIP00015030619	Downstream
GPX.18.selenocysteine	ENSSPIP00015030622	Downstream
GPX.18.selenocysteine	ENSSPIP00015030624	Downstream
GPX.18.selenocysteine	ENSSPIP00015030626	Downstream
GPX.2.selenocysteine	ENSSPIP00015025260	Downstream
GPX.23.selenocysteine	ENSSPIP00015017777	Downstream
GPX.4.selenocysteine	ENSSPIP00015053678	Downstream
GPX.6.selenocysteine	ENSSPIP00015009289	Downstream
GPX.8.selenocysteine	ENSSPIP00015063266	Skipped
GPX.9.selenocysteine	ENSSPIP00015006233	Downstream
MSRB.1.selenocysteine	ENSSPIP00015041238	Stop codon
MSRB.6.selenocysteine	ENSSPIP00015008832	Stop codon
MSRB.6.selenocysteine	ENSSPIP00015011373	Downstream
MSRB.6.selenocysteine	ENSSPIP00015011381	Downstream
SELENOE.3.selenocysteine	ENSSPIP00015002359	Skipped
SELENOF.1.selenocysteine	ENSSPIP00015014210	Skipped
SELENOI.8.selenocysteine	ENSSPIP00015053271	Upstream
SELENOI.8.selenocysteine	ENSSPIP00015053272	Stop codon
SELENOJ.10.selenocysteine	ENSSPIP00015057906	Skipped
SELENOJ.5.selenocysteine	ENSSPIP00015032549	Skipped
SELENON.5.selenocysteine	ENSSPIP00015043264	Skipped
SELENON.5.selenocysteine	ENSSPIP00015043265	Skipped
SELENOO.1.selenocysteine	ENSSPIP00015039611	Stop codon
SELENOO.10.selenocysteine	ENSSPIP00015030062	Stop codon
SELENOP.3.selenocysteine	ENSSPIP00015061271	Skipped
SELENOP.5.selenocysteine	ENSSPIP00015022951	Downstream
SELENOP.5.selenocysteine	ENSSPIP00015022952	Downstream
SELENOS.1.selenocysteine	ENSSPIP00015037629	Stop codon
SELENOT.3.selenocysteine	ENSSPIP00015024447	Downstream
SELENOU.12.selenocysteine	ENSSPIP00015037844	Stop codon
SELENOU.12.selenocysteine	ENSSPIP00015037845	Downstream
SELENOU.14.selenocysteine	ENSSPIP00015037846	Skipped
SELENOU.7.selenocysteine	ENSSPIP00015020712	Downstream
SEPHS2.10.selenocysteine	ENSSPIP00015051916	Downstream
SEPHS2.10.selenocysteine	ENSSPIP00015051918	Downstream
TXNRD.12.selenocysteine	ENSSPIP00015061502	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061503	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061515	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061531	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061589	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061592	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061598	Skipped
TXNRD.12.selenocysteine	ENSSPIP00015061638	Skipped
TXNRD.12.selenocysteine	ENSSPIP00015061651	Stop codon
TXNRD.12.selenocysteine	ENSSPIP00015061652	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007195	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007269	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007270	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007273	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007275	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007297	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007298	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007304	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007306	Stop codon
TXNRD.18.selenocysteine	ENSSPIP00015007307	Stop codon
TXNRD.31.selenocysteine	ENSSPIP00015026356	Upstream
TXNRD.31.selenocysteine	ENSSPIP00015026360	Stop codon
