transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWR01821.1	Downstream
DIO.3.selenocysteine	cds-SINWEB_R15097	Well annotated
DIO.5.selenocysteine	cds-NWR02258.1	Stop codon
GPX.1.selenocysteine	cds-NWR01269.1	Downstream
GPX.2.selenocysteine	cds-NWR01051.1	Downstream
GPX.3.selenocysteine	cds-SINWEB_R06424	Well annotated
GPX.6.selenocysteine	cds-NWR07550.1	Stop codon
MSRB.1.selenocysteine	cds-NWR00615.1	Stop codon
SELENOF.1.selenocysteine	cds-NWR05950.1	Downstream
SELENOF.1.selenocysteine	cds-NWR05955.1	Upstream
SELENOH.1.selenocysteine	cds-NWR11079.1	Downstream
SELENOI.1.selenocysteine	cds-SINWEB_R09110	Out of frame
SELENOK.2.selenocysteine	cds-NWR01046.1	Stop codon
SELENOM.3.selenocysteine	cds-NWR04083.1	Downstream
SELENON.5.selenocysteine	cds-SINWEB_R13355	Well annotated
SELENOO.8.selenocysteine	cds-NWR07768.1	Stop codon
SELENOP.1.selenocysteine	cds-NWR04304.1	Downstream
SELENOP.3.selenocysteine	cds-NWR02437.1	Downstream
SELENOS.5.selenocysteine	cds-NWR01008.1	Stop codon
SELENOT.2.selenocysteine	cds-NWR00353.1	Downstream
SELENOU.7.selenocysteine	cds-NWR10257.1	Downstream
SELENOU.7.selenocysteine	cds-NWR10263.1	Stop codon
TXNRD.20.selenocysteine	cds-NWR11403.1	Upstream
TXNRD.26.selenocysteine	cds-SINWEB_R05280	Stop codon
TXNRD.9.selenocysteine	cds-NWR00327.1	Stop codon
