transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00630000002	Downstream
DIO.1.selenocysteine	ENSP00630000003	Well annotated
DIO.3.selenocysteine	ENSP00630006130	Well annotated
DIO.3.selenocysteine	ENSP00630006132	Well annotated
DIO.3.selenocysteine	ENSP00630006135	Upstream
DIO.3.selenocysteine	ENSP00630006137	Out of frame
DIO.3.selenocysteine	ENSP00630006139	Upstream
DIO.3.selenocysteine	ENSP00630006140	Upstream
DIO.3.selenocysteine	ENSP00630006141	Upstream
DIO.4.selenocysteine	ENSP00630051796	Well annotated
DIO.4.selenocysteine	ENSP00630051797	Well annotated
DIO.4.selenocysteine	ENSP00630051798	Well annotated
DIO.4.selenocysteine	ENSP00630051799	Out of frame
DIO.4.selenocysteine	ENSP00630051800	Out of frame
DIO.4.selenocysteine	ENSP00630051801	Upstream
DIO.4.selenocysteine	ENSP00630051802	Out of frame
DIO.4.selenocysteine	ENSP00630051804	Skipped
DIO.4.selenocysteine	ENSP00630051806	Downstream
DIO.4.selenocysteine	ENSP00630051807	Well annotated
DIO.4.selenocysteine	ENSP00630051809	Upstream
DIO.4.selenocysteine	ENSP00630051811	Upstream
GPX.11.selenocysteine	ENSP00630024243	Well annotated
GPX.11.selenocysteine	ENSP00630024246	Well annotated
GPX.11.selenocysteine	ENSP00630024251	Well annotated
GPX.11.selenocysteine	ENSP00630024255	Well annotated
GPX.11.selenocysteine	ENSP00630024258	Well annotated
GPX.11.selenocysteine	ENSP00630024262	Well annotated
GPX.11.selenocysteine	ENSP00630024266	Well annotated
GPX.11.selenocysteine	ENSP00630024268	Downstream
GPX.11.selenocysteine	ENSP00630024271	Well annotated
GPX.11.selenocysteine	ENSP00630024274	Well annotated
GPX.11.selenocysteine	ENSP00630024277	Well annotated
GPX.11.selenocysteine	ENSP00630024282	Downstream
GPX.16.selenocysteine	ENSP00630083915	Well annotated
GPX.16.selenocysteine	ENSP00630083918	Well annotated
GPX.16.selenocysteine	ENSP00630083919	Upstream
GPX.16.selenocysteine	ENSP00630083920	Upstream
GPX.16.selenocysteine	ENSP00630083921	Out of frame
GPX.18.selenocysteine	ENSP00630021524	Well annotated
GPX.18.selenocysteine	ENSP00630021526	Well annotated
GPX.3.selenocysteine	ENSP00630097386	Well annotated
GPX.3.selenocysteine	ENSP00630097387	Well annotated
GPX.3.selenocysteine	ENSP00630097388	Skipped
GPX.3.selenocysteine	ENSP00630097389	Well annotated
GPX.3.selenocysteine	ENSP00630097390	Well annotated
GPX.3.selenocysteine	ENSP00630097391	Well annotated
GPX.3.selenocysteine	ENSP00630097392	Skipped
GPX.3.selenocysteine	ENSP00630097393	Well annotated
GPX.3.selenocysteine	ENSP00630097394	Well annotated
GPX.3.selenocysteine	ENSP00630097395	Well annotated
GPX.3.selenocysteine	ENSP00630097396	Well annotated
GPX.3.selenocysteine	ENSP00630097397	Upstream
GPX.3.selenocysteine	ENSP00630097398	Well annotated
GPX.3.selenocysteine	ENSP00630097399	Well annotated
GPX.5.selenocysteine	ENSP00630064396	Well annotated
GPX.5.selenocysteine	ENSP00630064397	Well annotated
GPX.5.selenocysteine	ENSP00630064398	Skipped
GPX.5.selenocysteine	ENSP00630064399	Well annotated
MSRB.2.selenocysteine	ENSP00630098196	Well annotated
MSRB.2.selenocysteine	ENSP00630098197	Upstream
MSRB.2.selenocysteine	ENSP00630098198	Out of frame
MSRB.2.selenocysteine	ENSP00630098199	Out of frame
SELENOF.3.selenocysteine	ENSP00630050628	Well annotated
SELENOF.3.selenocysteine	ENSP00630050629	Well annotated
SELENOF.3.selenocysteine	ENSP00630050630	Well annotated
SELENOF.3.selenocysteine	ENSP00630050631	Out of frame
SELENOF.3.selenocysteine	ENSP00630050632	Out of frame
SELENOH.2.selenocysteine	ENSP00630047675	Well annotated
SELENOH.2.selenocysteine	ENSP00630047676	Well annotated
SELENOH.2.selenocysteine	ENSP00630047677	Out of frame
SELENOI.3.selenocysteine	ENSP00630047760	Upstream
SELENOI.3.selenocysteine	ENSP00630047762	Well annotated
SELENOI.3.selenocysteine	ENSP00630047763	Upstream
SELENOK.7.selenocysteine	ENSP00630060856	Well annotated
SELENOK.7.selenocysteine	ENSP00630060857	Out of frame
SELENOM.2.selenocysteine	ENSP00630001363	Well annotated
SELENOM.2.selenocysteine	ENSP00630001364	Well annotated
SELENON.4.selenocysteine	ENSP00630074229	Well annotated
SELENON.4.selenocysteine	ENSP00630074232	Well annotated
SELENON.4.selenocysteine	ENSP00630074235	Well annotated
SELENON.4.selenocysteine	ENSP00630074238	Well annotated
SELENOO.7.selenocysteine	ENSP00630026839	Well annotated
SELENOP.3.selenocysteine	ENSP00630074011	Well annotated
SELENOP.3.selenocysteine	ENSP00630074012	Well annotated
SELENOP.3.selenocysteine	ENSP00630074013	Well annotated
SELENOP.3.selenocysteine	ENSP00630074014	Well annotated
SELENOP.3.selenocysteine	ENSP00630074015	Well annotated
