transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00000052428	Well annotated
DIO.3.selenocysteine	ENSSSCP00000046993	Well annotated
DIO.3.selenocysteine	ENSSSCP00000076651	Skipped
DIO.3.selenocysteine	ENSSSCP00000079099	Skipped
DIO.5.selenocysteine	ENSSSCP00000025038	Well annotated
DIO.5.selenocysteine	ENSSSCP00000075051	Skipped
DIO.5.selenocysteine	ENSSSCP00000079547	Skipped
GPX.12.selenocysteine	ENSSSCP00000075293	Skipped
GPX.12.selenocysteine	ENSSSCP00000075808	Well annotated
GPX.2.selenocysteine	ENSSSCP00000002473	Well annotated
GPX.2.selenocysteine	ENSSSCP00000079220	Skipped
GPX.20.selenocysteine	ENSSSCP00000043711	Skipped
GPX.20.selenocysteine	ENSSSCP00000076378	Skipped
GPX.25.selenocysteine	ENSSSCP00000046912	Skipped
GPX.25.selenocysteine	ENSSSCP00000081293	Well annotated
GPX.8.selenocysteine	ENSSSCP00000001282	Skipped
MSRB.7.selenocysteine	ENSSSCP00000038906	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00000023410	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00000077840	Skipped
SELENOH.2.selenocysteine	ENSSSCP00000042612	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00000019248	Well annotated
SELENOK.3.selenocysteine	ENSSSCP00000077390	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00000022697	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00000079641	Downstream
SELENON.12.selenocysteine	ENSSSCP00000003857	Skipped
SELENOS.3.selenocysteine	ENSSSCP00000005198	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00000080316	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00000003235	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00000079904	Skipped
TXNRD.31.selenocysteine	ENSSSCP00000010804	Skipped
TXNRD.31.selenocysteine	ENSSSCP00000031506	Skipped
TXNRD.31.selenocysteine	ENSSSCP00000072727	Skipped
TXNRD.4.selenocysteine	ENSSSCP00000060045	Upstream
TXNRD.4.selenocysteine	ENSSSCP00000070263	Upstream
TXNRD.4.selenocysteine	ENSSSCP00000073127	Skipped
TXNRD.4.selenocysteine	ENSSSCP00000074259	Upstream
