transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWU00800.1	Downstream
DIO.3.selenocysteine	cds-UROPYL_R14922	Well annotated
DIO.4.selenocysteine	cds-NWU04706.1	Stop codon
GPX.1.selenocysteine	cds-NWT93304.1	Downstream
GPX.3.selenocysteine	cds-NWT91600.1	Downstream
GPX.4.selenocysteine	cds-UROPYL_R10378	Well annotated
MSRB.1.selenocysteine	cds-NWT91149.1	Stop codon
SELENOF.3.selenocysteine	cds-NWT93086.1	Upstream
SELENOF.3.selenocysteine	cds-NWT93093.1	Downstream
SELENOH.2.selenocysteine	cds-NWT98486.1	Downstream
SELENOI.7.selenocysteine	cds-UROPYL_R14612	Out of frame
SELENOK.2.selenocysteine	cds-NWT93306.1	Stop codon
SELENON.3.selenocysteine	cds-UROPYL_R08851	Well annotated
SELENOO.3.selenocysteine	cds-NWT93869.1	Stop codon
SELENOP.1.selenocysteine	cds-NWU03392.1	Downstream
SELENOP.4.selenocysteine	cds-NWT96522.1	Downstream
SELENOS.2.selenocysteine	cds-NWT95507.1	Stop codon
SELENOT.2.selenocysteine	cds-NWT98510.1	Downstream
SELENOU.6.selenocysteine	cds-NWT91507.1	Downstream
SELENOU.6.selenocysteine	cds-NWT91523.1	Stop codon
TXNRD.20.selenocysteine	cds-NWT92077.1	Upstream
TXNRD.30.selenocysteine	cds-NWT95030.1	Stop codon
TXNRD.4.selenocysteine	cds-NWT95174.1	Stop codon
