transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KQK77541.1	Skipped
DIO.3.selenocysteine	cds-KQK77889.1	Out of frame
DIO.5.selenocysteine	cds-KQK76591.1	Stop codon
GPX.1.selenocysteine	cds-KQK80407.1	Downstream
GPX.3.selenocysteine	cds-KQL42469.1	Downstream
GPX.6.selenocysteine	cds-KQK82500.1	Skipped
GPX.8.selenocysteine	cds-KQL60400.1	Downstream
SELENOF.3.selenocysteine	cds-KQK74914.1	Upstream
SELENOI.7.selenocysteine	cds-KQK80817.1	Stop codon
SELENOK.1.selenocysteine	cds-KQL61025.1	Stop codon
SELENON.2.selenocysteine	cds-KQL61164.1	Stop codon
SELENON.2.selenocysteine	cds-KQL61165.1	Downstream
SELENOO.1.selenocysteine	cds-KQK75699.1	Stop codon
SELENOP.1.selenocysteine	cds-KQK84866.1	Downstream
SELENOP.4.selenocysteine	cds-KQK75311.1	Downstream
SELENOS.5.selenocysteine	cds-KQK79570.1	Upstream
TXNRD.21.selenocysteine	cds-KQL60206.1	Stop codon
TXNRD.34.selenocysteine	cds-KQK74994.1	Upstream
TXNRD.8.selenocysteine	cds-KQK84502.1	Stop codon
