transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSWCDP00010009114	Downstream
DIO.3.selenocysteine	ENSWCDP00010006376	Out of frame
DIO.4.selenocysteine	ENSWCDP00010004302	Stop codon
DIO.4.selenocysteine	ENSWCDP00010004305	Upstream
DIO.4.selenocysteine	ENSWCDP00010004313	Skipped
DIO.4.selenocysteine	ENSWCDP00010004315	Skipped
DIO.4.selenocysteine	ENSWCDP00010004320	Downstream
GPX.16.selenocysteine	ENSWCDP00010019454	Skipped
GPX.22.selenocysteine	ENSWCDP00010034918	Skipped
GPX.3.selenocysteine	ENSWCDP00010027791	Downstream
GPX.5.selenocysteine	ENSWCDP00010016019	Downstream
MSRB.1.selenocysteine	ENSWCDP00010021582	Stop codon
SELENOF.3.selenocysteine	ENSWCDP00010001376	Skipped
SELENOH.1.selenocysteine	ENSWCDP00010004769	Skipped
SELENOI.5.selenocysteine	ENSWCDP00010014514	Stop codon
SELENOK.1.selenocysteine	ENSWCDP00010027383	Stop codon
SELENOM.2.selenocysteine	ENSWCDP00010024326	Skipped
SELENON.2.selenocysteine	ENSWCDP00010027736	Skipped
SELENOO.1.selenocysteine	ENSWCDP00010009689	Stop codon
SELENOS.6.selenocysteine	ENSWCDP00010009553	Stop codon
SELENOS.6.selenocysteine	ENSWCDP00010009557	Stop codon
SELENOT.4.selenocysteine	ENSWCDP00010012528	Skipped
SELENOW.4.selenocysteine	ENSWCDP00010034647	Skipped
TXNRD.10.selenocysteine	ENSWCDP00010027270	Stop codon
TXNRD.10.selenocysteine	ENSWCDP00010027281	Stop codon
TXNRD.10.selenocysteine	ENSWCDP00010027294	Stop codon
TXNRD.22.selenocysteine	ENSWCDP00010014052	Stop codon
TXNRD.22.selenocysteine	ENSWCDP00010014057	Stop codon
TXNRD.34.selenocysteine	ENSWCDP00010017398	Upstream
TXNRD.34.selenocysteine	ENSWCDP00010017402	Stop codon
TXNRD.34.selenocysteine	ENSWCDP00010017404	Stop codon
