transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM5129787.1	Well annotated
DIO.3.selenocysteine	cds-KAM5129665.1	Well annotated
DIO.5.selenocysteine	cds-KAM5149102.1	Well annotated
GPX.10.selenocysteine	cds-KAM5193554.1	Well annotated
GPX.16.selenocysteine	cds-KAM5172240.1	Well annotated
GPX.3.selenocysteine	cds-KAM5148990.1	Well annotated
GPX.8.selenocysteine	cds-KAM5129090.1	Well annotated
MSRB.1.selenocysteine	cds-KAM5152147.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM5148879.1	Well annotated
SELENOH.3.selenocysteine	cds-KAM5132593.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM5164860.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM5148378.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM5194537.1	Well annotated
SELENON.1.selenocysteine	cds-KAM5157820.1	Well annotated
SELENOO.1.selenocysteine	cds-KAM5171107.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM5192192.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM5171202.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM5164791.1	Well annotated
SEPHS2.3.selenocysteine	cds-KAM5145781.1	Well annotated
TXNRD.10.selenocysteine	cds-KAM5169916.1	Stop codon
TXNRD.31.selenocysteine	cds-KAM5192945.1	Stop codon
TXNRD.31.selenocysteine	cds-KAM5192946.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM5124994.1	Stop codon
