transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUSP00215056948	Well annotated
DIO.1.selenocysteine	ENSMUSP00215056954	Downstream
DIO.3.selenocysteine	ENSMUSP00215021739	Well annotated
DIO.5.selenocysteine	ENSMUSP00215038790	Well annotated
DIO.5.selenocysteine	ENSMUSP00215038822	Stop codon
DIO.5.selenocysteine	ENSMUSP00215038855	Out of frame
DIO.5.selenocysteine	ENSMUSP00215038866	Skipped
DIO.5.selenocysteine	ENSMUSP00215038882	Out of frame
DIO.5.selenocysteine	ENSMUSP00215038902	Upstream
DIO.5.selenocysteine	ENSMUSP00215038953	Downstream
GPX.13.selenocysteine	ENSMUSP00215025498	Well annotated
GPX.13.selenocysteine	ENSMUSP00215025556	Well annotated
GPX.13.selenocysteine	ENSMUSP00215025608	Well annotated
GPX.2.selenocysteine	ENSMUSP00215062699	Well annotated
GPX.2.selenocysteine	ENSMUSP00215062702	Well annotated
GPX.2.selenocysteine	ENSMUSP00215062709	Well annotated
GPX.5.selenocysteine	ENSMUSP00215042778	Well annotated
GPX.5.selenocysteine	ENSMUSP00215042808	Downstream
GPX.5.selenocysteine	ENSMUSP00215042822	Downstream
GPX.7.selenocysteine	ENSMUSP00215038753	Well annotated
MSRB.1.selenocysteine	ENSMUSP00215063811	Well annotated
MSRB.1.selenocysteine	ENSMUSP00215063814	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00215032120	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00215032189	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00215032225	Stop codon
SELENOH.1.selenocysteine	ENSMUSP00215065951	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00215065957	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00215065962	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00215065970	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00215065973	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00215048648	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00215048661	Upstream
SELENOI.3.selenocysteine	ENSMUSP00215048673	Upstream
SELENOK.19.selenocysteine	ENSMUSP00215032673	Well annotated
SELENOK.19.selenocysteine	ENSMUSP00215032773	Upstream
SELENOM.1.selenocysteine	ENSMUSP00215040604	Well annotated
SELENON.1.selenocysteine	ENSMUSP00215065211	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00215036720	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00215036789	Upstream
SELENOP.1.selenocysteine	ENSMUSP00215028515	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00215028558	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00215028609	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00215028653	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00215028854	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00215028935	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00215020244	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00215020298	Stop codon
SELENOS.2.selenocysteine	ENSMUSP00215020357	Upstream
SELENOS.2.selenocysteine	ENSMUSP00215020424	Stop codon
SELENOT.3.selenocysteine	ENSMUSP00215006781	Well annotated
SELENOW.3.selenocysteine	ENSMUSP00215050871	Well annotated
SELENOW.4.selenocysteine	ENSMUSP00215067256	Well annotated
SEPHS2.1.selenocysteine	ENSMUSP00215040606	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00215041323	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00215041357	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00215048947	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00215048965	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00215048976	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00215048990	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00215049007	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00215049023	Upstream
TXNRD.34.selenocysteine	ENSMUSP00215049029	Out of frame
TXNRD.34.selenocysteine	ENSMUSP00215049036	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00215049066	Upstream
TXNRD.34.selenocysteine	ENSMUSP00215049071	Upstream
TXNRD.8.selenocysteine	ENSMUSP00215064977	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00215064983	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00215064987	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00215064989	Upstream
TXNRD.8.selenocysteine	ENSMUSP00215064994	Well annotated
