transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSRIKP00000008087	Skipped
DIO.1.selenocysteine	ENSRIKP00000008097	Skipped
FrnE.1.selenocysteine	ENSRIKP00000027145	Downstream
GPX.15.selenocysteine	ENSRIKP00000016108	Downstream
GPX.18.selenocysteine	ENSRIKP00000017329	Downstream
GPX.18.selenocysteine	ENSRIKP00000017337	Skipped
GPX.2.selenocysteine	ENSRIKP00000025795	Skipped
GPX.2.selenocysteine	ENSRIKP00000025797	Skipped
GPX.4.selenocysteine	ENSRIKP00000014160	Skipped
GPX.8.selenocysteine	ENSRIKP00000011555	Downstream
GPX.8.selenocysteine	ENSRIKP00000011560	Downstream
GPX.8.selenocysteine	ENSRIKP00000011562	Downstream
GPX.8.selenocysteine	ENSRIKP00000011566	Skipped
MSRB.10.selenocysteine	ENSRIKP00000015593	Stop codon
MsrA.10.selenocysteine	ENSRIKP00000009565	Downstream
SELENOJ.1.selenocysteine	ENSRIKP00000026990	Skipped
SELENOJ.1.selenocysteine	ENSRIKP00000027002	Stop codon
SELENOL.1.selenocysteine	ENSRIKP00000026300	Stop codon
SELENON.16.selenocysteine	ENSRIKP00000024517	Skipped
SELENOP.2.selenocysteine	ENSRIKP00000023631	Skipped
SELENOT.2.selenocysteine	ENSRIKP00000023684	Downstream
SELENOT.2.selenocysteine	ENSRIKP00000023691	Downstream
SELENOU.6.selenocysteine	ENSRIKP00000013810	Stop codon
SEPHS2.3.selenocysteine	ENSRIKP00000022874	Skipped
SEPHS2.3.selenocysteine	ENSRIKP00000022886	Downstream
TXNRD.30.selenocysteine	ENSRIKP00000002854	Upstream
