transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05910002727	Downstream
DIO.1.selenocysteine	ENSP05910002728	Well annotated
DIO.3.selenocysteine	ENSP05910096076	Well annotated
DIO.3.selenocysteine	ENSP05910096077	Well annotated
DIO.3.selenocysteine	ENSP05910096080	Upstream
DIO.3.selenocysteine	ENSP05910096082	Out of frame
DIO.3.selenocysteine	ENSP05910096086	Upstream
DIO.3.selenocysteine	ENSP05910096087	Upstream
DIO.3.selenocysteine	ENSP05910096088	Upstream
DIO.4.selenocysteine	ENSP05910045649	Well annotated
DIO.4.selenocysteine	ENSP05910045650	Well annotated
DIO.4.selenocysteine	ENSP05910045651	Well annotated
DIO.4.selenocysteine	ENSP05910045652	Out of frame
DIO.4.selenocysteine	ENSP05910045653	Out of frame
DIO.4.selenocysteine	ENSP05910045654	Upstream
DIO.4.selenocysteine	ENSP05910045655	Out of frame
DIO.4.selenocysteine	ENSP05910045656	Skipped
DIO.4.selenocysteine	ENSP05910045657	Downstream
DIO.4.selenocysteine	ENSP05910045658	Well annotated
DIO.4.selenocysteine	ENSP05910045659	Upstream
DIO.4.selenocysteine	ENSP05910045660	Upstream
GPX.10.selenocysteine	ENSP05910069938	Well annotated
GPX.10.selenocysteine	ENSP05910069939	Well annotated
GPX.10.selenocysteine	ENSP05910069940	Well annotated
GPX.10.selenocysteine	ENSP05910069941	Well annotated
GPX.10.selenocysteine	ENSP05910069942	Well annotated
GPX.10.selenocysteine	ENSP05910069944	Well annotated
GPX.10.selenocysteine	ENSP05910069945	Well annotated
GPX.10.selenocysteine	ENSP05910069946	Downstream
GPX.10.selenocysteine	ENSP05910069947	Well annotated
GPX.10.selenocysteine	ENSP05910069949	Well annotated
GPX.10.selenocysteine	ENSP05910069951	Well annotated
GPX.10.selenocysteine	ENSP05910069952	Downstream
GPX.12.selenocysteine	ENSP05910080638	Well annotated
GPX.12.selenocysteine	ENSP05910080639	Well annotated
GPX.12.selenocysteine	ENSP05910080640	Upstream
GPX.12.selenocysteine	ENSP05910080641	Upstream
GPX.12.selenocysteine	ENSP05910080642	Out of frame
GPX.2.selenocysteine	ENSP05910058820	Well annotated
GPX.2.selenocysteine	ENSP05910058821	Well annotated
GPX.2.selenocysteine	ENSP05910058822	Skipped
GPX.2.selenocysteine	ENSP05910058823	Well annotated
GPX.2.selenocysteine	ENSP05910058824	Well annotated
GPX.2.selenocysteine	ENSP05910058825	Well annotated
GPX.2.selenocysteine	ENSP05910058826	Skipped
GPX.2.selenocysteine	ENSP05910058827	Well annotated
GPX.2.selenocysteine	ENSP05910058828	Well annotated
GPX.2.selenocysteine	ENSP05910058829	Well annotated
GPX.2.selenocysteine	ENSP05910058830	Well annotated
GPX.2.selenocysteine	ENSP05910058831	Upstream
GPX.2.selenocysteine	ENSP05910058832	Well annotated
GPX.2.selenocysteine	ENSP05910058833	Well annotated
GPX.20.selenocysteine	ENSP05910076287	Well annotated
GPX.20.selenocysteine	ENSP05910076288	Well annotated
GPX.4.selenocysteine	ENSP05910043343	Well annotated
GPX.4.selenocysteine	ENSP05910043344	Well annotated
GPX.4.selenocysteine	ENSP05910043345	Skipped
GPX.4.selenocysteine	ENSP05910043346	Well annotated
MSRB.3.selenocysteine	ENSP05910024513	Well annotated
MSRB.3.selenocysteine	ENSP05910024514	Upstream
MSRB.3.selenocysteine	ENSP05910024515	Out of frame
MSRB.3.selenocysteine	ENSP05910024516	Out of frame
SELENOF.3.selenocysteine	ENSP05910104394	Well annotated
SELENOF.3.selenocysteine	ENSP05910104395	Well annotated
SELENOF.3.selenocysteine	ENSP05910104396	Well annotated
SELENOF.3.selenocysteine	ENSP05910104397	Out of frame
SELENOF.3.selenocysteine	ENSP05910104398	Out of frame
SELENOH.2.selenocysteine	ENSP05910004447	Well annotated
SELENOH.2.selenocysteine	ENSP05910004448	Well annotated
SELENOH.2.selenocysteine	ENSP05910004449	Out of frame
SELENOI.3.selenocysteine	ENSP05910019112	Upstream
SELENOI.3.selenocysteine	ENSP05910019113	Well annotated
SELENOI.3.selenocysteine	ENSP05910019114	Upstream
SELENOK.7.selenocysteine	ENSP05910095599	Well annotated
SELENOK.7.selenocysteine	ENSP05910095600	Out of frame
SELENOM.2.selenocysteine	ENSP05910007663	Well annotated
SELENOM.2.selenocysteine	ENSP05910007664	Well annotated
SELENON.4.selenocysteine	ENSP05910079541	Well annotated
SELENON.4.selenocysteine	ENSP05910079542	Well annotated
SELENON.4.selenocysteine	ENSP05910079543	Well annotated
SELENON.4.selenocysteine	ENSP05910079544	Well annotated
SELENOO.7.selenocysteine	ENSP05910043776	Well annotated
SELENOP.3.selenocysteine	ENSP05910091648	Well annotated
SELENOP.3.selenocysteine	ENSP05910091649	Well annotated
SELENOP.3.selenocysteine	ENSP05910091650	Well annotated
SELENOP.3.selenocysteine	ENSP05910091651	Well annotated
SELENOP.3.selenocysteine	ENSP05910091652	Well annotated
SELENOP.3.selenocysteine	ENSP05910091653	Well annotated
SELENOS.2.selenocysteine	ENSP05910062131	Well annotated
SELENOS.2.selenocysteine	ENSP05910062132	Well annotated
SELENOS.2.selenocysteine	ENSP05910062133	Well annotated
SELENOS.2.selenocysteine	ENSP05910062134	Upstream
SELENOT.5.selenocysteine	ENSP05910033719	Downstream
SELENOT.5.selenocysteine	ENSP05910033720	Downstream
SELENOT.5.selenocysteine	ENSP05910033721	Well annotated
SELENOT.5.selenocysteine	ENSP05910033722	Upstream
SELENOT.5.selenocysteine	ENSP05910033723	Downstream
SELENOW.3.selenocysteine	ENSP05910103473	Well annotated
SELENOW.4.selenocysteine	ENSP05910089724	Well annotated
SELENOW.4.selenocysteine	ENSP05910089725	Well annotated
SELENOW.4.selenocysteine	ENSP05910089726	Well annotated
SELENOW.4.selenocysteine	ENSP05910089727	Well annotated
SEPHS2.1.selenocysteine	ENSP05910040624	Well annotated
TXNRD.10.selenocysteine	ENSP05910013874	Well annotated
TXNRD.10.selenocysteine	ENSP05910013875	Upstream
TXNRD.10.selenocysteine	ENSP05910013876	Well annotated
TXNRD.10.selenocysteine	ENSP05910013877	Well annotated
TXNRD.10.selenocysteine	ENSP05910013878	Upstream
TXNRD.10.selenocysteine	ENSP05910013879	Well annotated
TXNRD.10.selenocysteine	ENSP05910013880	Upstream
TXNRD.10.selenocysteine	ENSP05910013881	Well annotated
TXNRD.10.selenocysteine	ENSP05910013882	Upstream
TXNRD.10.selenocysteine	ENSP05910013883	Well annotated
TXNRD.10.selenocysteine	ENSP05910013884	Upstream
TXNRD.10.selenocysteine	ENSP05910013885	Upstream
TXNRD.10.selenocysteine	ENSP05910013886	Well annotated
TXNRD.10.selenocysteine	ENSP05910013887	Upstream
TXNRD.10.selenocysteine	ENSP05910013888	Upstream
TXNRD.13.selenocysteine	ENSP05910102156	Well annotated
TXNRD.13.selenocysteine	ENSP05910102157	Well annotated
TXNRD.34.selenocysteine	ENSP05910040511	Well annotated
TXNRD.34.selenocysteine	ENSP05910040516	Well annotated
TXNRD.34.selenocysteine	ENSP05910040519	Out of frame
TXNRD.34.selenocysteine	ENSP05910040523	Well annotated
TXNRD.34.selenocysteine	ENSP05910040526	Well annotated
TXNRD.34.selenocysteine	ENSP05910040527	Well annotated
TXNRD.34.selenocysteine	ENSP05910040528	Well annotated
TXNRD.34.selenocysteine	ENSP05910040529	Well annotated
TXNRD.34.selenocysteine	ENSP05910040530	Well annotated
TXNRD.34.selenocysteine	ENSP05910040533	Well annotated
TXNRD.34.selenocysteine	ENSP05910040536	Upstream
TXNRD.34.selenocysteine	ENSP05910040537	Upstream
