transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02510000026	Downstream
DIO.1.selenocysteine	ENSP02510000027	Well annotated
DIO.3.selenocysteine	ENSP02510047804	Well annotated
DIO.3.selenocysteine	ENSP02510047805	Well annotated
DIO.3.selenocysteine	ENSP02510047807	Upstream
DIO.3.selenocysteine	ENSP02510047808	Out of frame
DIO.3.selenocysteine	ENSP02510047810	Upstream
DIO.3.selenocysteine	ENSP02510047811	Upstream
DIO.3.selenocysteine	ENSP02510047812	Upstream
DIO.4.selenocysteine	ENSP02510083036	Well annotated
DIO.4.selenocysteine	ENSP02510083038	Well annotated
DIO.4.selenocysteine	ENSP02510083039	Well annotated
DIO.4.selenocysteine	ENSP02510083040	Out of frame
DIO.4.selenocysteine	ENSP02510083041	Out of frame
DIO.4.selenocysteine	ENSP02510083042	Upstream
DIO.4.selenocysteine	ENSP02510083044	Out of frame
DIO.4.selenocysteine	ENSP02510083046	Skipped
DIO.4.selenocysteine	ENSP02510083048	Downstream
DIO.4.selenocysteine	ENSP02510083050	Well annotated
DIO.4.selenocysteine	ENSP02510083051	Upstream
DIO.4.selenocysteine	ENSP02510083053	Upstream
GPX.12.selenocysteine	ENSP02510044612	Well annotated
GPX.12.selenocysteine	ENSP02510044613	Well annotated
GPX.12.selenocysteine	ENSP02510044614	Upstream
GPX.12.selenocysteine	ENSP02510044615	Upstream
GPX.12.selenocysteine	ENSP02510044617	Out of frame
GPX.20.selenocysteine	ENSP02510000308	Well annotated
GPX.20.selenocysteine	ENSP02510000309	Well annotated
GPX.25.selenocysteine	ENSP02510044795	Well annotated
GPX.25.selenocysteine	ENSP02510044797	Well annotated
GPX.25.selenocysteine	ENSP02510044801	Well annotated
GPX.25.selenocysteine	ENSP02510044805	Well annotated
GPX.25.selenocysteine	ENSP02510044806	Well annotated
GPX.25.selenocysteine	ENSP02510044809	Well annotated
GPX.25.selenocysteine	ENSP02510044811	Well annotated
GPX.25.selenocysteine	ENSP02510044812	Downstream
GPX.25.selenocysteine	ENSP02510044816	Well annotated
GPX.25.selenocysteine	ENSP02510044819	Well annotated
GPX.25.selenocysteine	ENSP02510044823	Well annotated
GPX.25.selenocysteine	ENSP02510044827	Downstream
GPX.3.selenocysteine	ENSP02510080985	Well annotated
GPX.3.selenocysteine	ENSP02510080986	Well annotated
GPX.3.selenocysteine	ENSP02510080987	Skipped
GPX.3.selenocysteine	ENSP02510080989	Well annotated
GPX.3.selenocysteine	ENSP02510080991	Well annotated
GPX.3.selenocysteine	ENSP02510080993	Well annotated
GPX.3.selenocysteine	ENSP02510080995	Skipped
GPX.3.selenocysteine	ENSP02510080998	Well annotated
GPX.3.selenocysteine	ENSP02510081000	Well annotated
GPX.3.selenocysteine	ENSP02510081003	Well annotated
GPX.3.selenocysteine	ENSP02510081004	Well annotated
GPX.3.selenocysteine	ENSP02510081006	Upstream
GPX.3.selenocysteine	ENSP02510081008	Well annotated
GPX.3.selenocysteine	ENSP02510081010	Well annotated
GPX.5.selenocysteine	ENSP02510081208	Well annotated
GPX.5.selenocysteine	ENSP02510081209	Well annotated
GPX.5.selenocysteine	ENSP02510081210	Skipped
GPX.5.selenocysteine	ENSP02510081212	Well annotated
MSRB.2.selenocysteine	ENSP02510059241	Well annotated
