transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_052042642.1	Well annotated
DIO.3.selenocysteine	cds-XP_052041264.1	Out of frame
DIO.5.selenocysteine	cds-XP_052031778.1	Well annotated
GPX.2.selenocysteine	cds-XP_052043238.1	Well annotated
GPX.24.selenocysteine	cds-XP_052021841.1	Well annotated
GPX.4.selenocysteine	cds-XP_052041571.1	Well annotated
GPX.9.selenocysteine	cds-XP_052053780.1	Well annotated
MSRB.1.selenocysteine	cds-XP_052052643.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_052034996.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_052034997.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_052038782.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_052038783.1	Well annotated
SELENOI.4.selenocysteine	cds-XP_052042174.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_052037090.1	Stop codon
SELENOK.8.selenocysteine	cds-XP_052045928.1	Well annotated
SELENON.1.selenocysteine	cds-XP_052033670.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_052016603.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_052015465.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_052015466.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_052017169.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_052036433.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_052028188.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_052054189.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_052030265.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_052014154.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_052014155.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_052014156.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_052014157.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_052014158.1	Out of frame
TXNRD.34.selenocysteine	cds-XP_052014159.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_052020962.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_052020963.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_052020964.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_052020965.1	Stop codon
