transcript_id	transcript_id_ens	Type_annotation
GPX.11.selenocysteine	cds-XP_049274905.1	Well annotated
GPX.11.selenocysteine	cds-XP_049274906.1	Well annotated
GPX.3.selenocysteine	cds-XP_037521657.1	Well annotated
MSRB.2.selenocysteine	cds-XP_037522720.1	Upstream
MsrA.5.selenocysteine	cds-XP_049268379.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_037512855.1	Well annotated
SELENON.3.selenocysteine	cds-XP_049274273.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_037508242.1	Downstream
SELENOS.4.selenocysteine	cds-XP_037516070.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_037516071.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_037509871.1	Downstream
SELENOW.1.selenocysteine	cds-XP_049271544.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_037529920.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_037512682.1	Stop codon
