transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_003314554.4	Well annotated
DIO.3.selenocysteine	cds-NP_001116109.1	Well annotated
DIO.3.selenocysteine	cds-NP_001116110.1	Well annotated
DIO.4.selenocysteine	cds-NP_001116123.2	Well annotated
GPX.12.selenocysteine	cds-NP_001108629.1	Well annotated
GPX.22.selenocysteine	cds-NP_001139297.1	Well annotated
GPX.25.selenocysteine	cds-NP_001139295.1	Well annotated
GPX.25.selenocysteine	cds-NP_001351663.1	Well annotated
GPX.3.selenocysteine	cds-NP_001070980.2	Well annotated
GPX.5.selenocysteine	cds-NP_001108606.1	Well annotated
MSRB.3.selenocysteine	cds-NP_001108223.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_001139315.1	Well annotated
SELENOH.2.selenocysteine	cds-NP_001140163.1	Well annotated
SELENOI.3.selenocysteine	cds-NP_001140169.1	Well annotated
SELENOK.7.selenocysteine	cds-NP_001108349.1	Well annotated
SELENOM.2.selenocysteine	cds-NP_001351668.1	Well annotated
SELENON.8.selenocysteine	cds-XP_016812071.2	Well annotated
SELENON.8.selenocysteine	cds-XP_024212838.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_016794962.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_063663818.1	Well annotated
SELENOP.3.selenocysteine	cds-NP_001108587.1	Well annotated
SELENOS.3.selenocysteine	cds-NP_001108228.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_016797645.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_063664927.1	Downstream
SELENOW.3.selenocysteine	cds-NP_001140181.1	Well annotated
SELENOW.4.selenocysteine	cds-NP_001148049.1	Well annotated
SEPHS2.1.selenocysteine	cds-NP_001108203.1	Well annotated
TXNRD.13.selenocysteine	cds-NP_001243146.1	Well annotated
TXNRD.34.selenocysteine	cds-XP_003317147.2	Upstream
TXNRD.34.selenocysteine	cds-XP_009436081.2	Upstream
TXNRD.34.selenocysteine	cds-XP_016795210.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_016795211.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_063664367.1	Upstream
TXNRD.9.selenocysteine	cds-NP_001116141.1	Well annotated
