transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_065492689.1	Well annotated
DIO.3.selenocysteine	cds-XP_065492138.1	Well annotated
DIO.3.selenocysteine	cds-XP_065492139.1	Well annotated
DIO.3.selenocysteine	cds-XP_065492140.1	Well annotated
DIO.5.selenocysteine	cds-XP_065512561.1	Well annotated
GPX.1.selenocysteine	cds-XP_065492636.1	Well annotated
GPX.1.selenocysteine	cds-XP_065492637.1	Well annotated
GPX.11.selenocysteine	cds-XP_065500488.1	Well annotated
GPX.3.selenocysteine	cds-XP_065498576.1	Well annotated
GPX.4.selenocysteine	cds-XP_065508700.1	Well annotated
MSRB.1.selenocysteine	cds-XP_065500933.1	Well annotated
MSRB.1.selenocysteine	cds-XP_065500934.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_065513107.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_065492592.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_065492593.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_065487307.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_065498906.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_065502874.1	Well annotated
SELENON.1.selenocysteine	cds-XP_065506833.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_065482854.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_065513351.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_065513495.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_065513496.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_065497757.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_065497758.1	Upstream
SELENOT.3.selenocysteine	cds-XP_065496060.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_065509379.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_065486835.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_065486844.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_065486854.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_065486868.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_065486879.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_065502156.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_065498440.1	Stop codon
