transcript_id	transcript_id_ens	Type_annotation
GPX.2.selenocysteine	ENSLYWP00000008389	Skipped
GPX.2.selenocysteine	ENSLYWP00000008397	Skipped
GPX.2.selenocysteine	ENSLYWP00000008409	Skipped
GPX.5.selenocysteine	ENSLYWP00000021137	Skipped
GPX.5.selenocysteine	ENSLYWP00000021144	Stop codon
SELENOF.2.selenocysteine	ENSLYWP00000018690	Stop codon
SELENOF.6.selenocysteine	ENSLYWP00000027457	Stop codon
SELENON.2.selenocysteine	ENSLYWP00000023731	Skipped
SELENON.2.selenocysteine	ENSLYWP00000023740	Stop codon
SEPHS2.8.selenocysteine	ENSLYWP00000002941	Skipped
SEPHS2.8.selenocysteine	ENSLYWP00000002948	Skipped
SEPHS2.8.selenocysteine	ENSLYWP00000002951	Downstream
TXNRD.31.selenocysteine	ENSLYWP00000027467	Stop codon
