transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_020789361.1	Well annotated
DIO.4.selenocysteine	cds-XP_020788820.1	Well annotated
DIO.4.selenocysteine	cds-XP_055021194.1	Well annotated
GPX.12.selenocysteine	cds-XP_020795695.1	Well annotated
GPX.12.selenocysteine	cds-XP_020795696.1	Well annotated
GPX.12.selenocysteine	cds-XP_020795697.1	Well annotated
GPX.17.selenocysteine	cds-XP_055005904.1	Well annotated
GPX.23.selenocysteine	cds-XP_020782872.2	Well annotated
GPX.3.selenocysteine	cds-XP_020789548.1	Well annotated
GPX.6.selenocysteine	cds-XP_020775070.1	Well annotated
GPX.7.selenocysteine	cds-XP_020777237.1	Well annotated
MSRB.4.selenocysteine	cds-XP_020779893.1	Well annotated
MSRB.6.selenocysteine	cds-XP_055008331.1	Stop codon
MSRB.7.selenocysteine	cds-XP_055009049.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_020774722.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_020772880.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_020784647.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_055005651.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_055005652.1	Stop codon
SELENOJ.1.selenocysteine	cds-XP_020791707.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_020786235.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_020796502.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_020775521.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_055018027.1	Well annotated
SELENON.3.selenocysteine	cds-XP_020775244.2	Well annotated
SELENON.3.selenocysteine	cds-XP_055018054.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_020786795.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_020793564.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_020793565.2	Well annotated
SELENOP.5.selenocysteine	cds-XP_020791719.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_020783149.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_020778371.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_055016133.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_020785215.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_055018684.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_020788399.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_020782630.2	Downstream
TXNRD.14.selenocysteine	cds-XP_020783907.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_055018629.1	Stop codon
