transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF5052164.1	Skipped
DIO.11.selenocysteine	cds-CAF4970736.1	Skipped
DIO.12.selenocysteine	cds-CAF4929487.1	Downstream
DIO.12.selenocysteine	cds-CAF4929498.1	Stop codon
DIO.14.selenocysteine	cds-CAF4695945.1	Stop codon
DIO.14.selenocysteine	cds-CAF4695959.1	Downstream
DIO.16.selenocysteine	cds-CAF4951471.1	Downstream
DIO.16.selenocysteine	cds-CAF4951483.1	Stop codon
DIO.2.selenocysteine	cds-CAF4660314.1	Stop codon
DIO.3.selenocysteine	cds-CAF5017809.1	Out of frame
DIO.3.selenocysteine	cds-CAF5017810.1	Downstream
GPX.1.selenocysteine	cds-CAF4645226.1	Skipped
SELENOF.1.selenocysteine	cds-CAF4547246.1	Stop codon
SELENOL.1.selenocysteine	cds-CAF4576156.1	Skipped
SELENON.1.selenocysteine	cds-CAF4576729.1	Skipped
SELENOT.5.selenocysteine	cds-CAF4609347.1	Downstream
SELENOW.2.selenocysteine	cds-CAF4831470.1	Downstream
SEPHS2.3.selenocysteine	cds-CAF5029819.1	Out of frame
SEPHS2.7.selenocysteine	cds-CAF4637337.1	Downstream
TXNRD.2.selenocysteine	cds-CAF4901543.1	Stop codon
