transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWT13971.1	Downstream
DIO.3.selenocysteine	cds-NWT16824.1	Downstream
DIO.4.selenocysteine	cds-NWT19362.1	Stop codon
GPX.1.selenocysteine	cds-NWT13327.1	Downstream
GPX.3.selenocysteine	cds-NWT15897.1	Downstream
GPX.6.selenocysteine	cds-NWT17273.1	Skipped
GPX.7.selenocysteine	cds-NWT16144.1	Stop codon
MSRB.1.selenocysteine	cds-NWT19045.1	Stop codon
SELENOF.1.selenocysteine	cds-VIRALT_R15020	Well annotated
SELENOH.2.selenocysteine	cds-NWT12593.1	Downstream
SELENOH.3.selenocysteine	cds-NWT12593.1	Downstream
SELENOI.1.selenocysteine	cds-VIRALT_R07526	Out of frame
SELENOK.2.selenocysteine	cds-NWT15887.1	Stop codon
SELENOM.2.selenocysteine	cds-NWT09576.1	Downstream
SELENON.8.selenocysteine	cds-NWT17894.1	Skipped
SELENOO.1.selenocysteine	cds-NWT12407.1	Stop codon
SELENOP.1.selenocysteine	cds-NWT16070.1	Downstream
SELENOP.4.selenocysteine	cds-NWT11961.1	Downstream
SELENOS.4.selenocysteine	cds-NWT09142.1	Stop codon
SELENOT.2.selenocysteine	cds-NWT09178.1	Downstream
SELENOU.7.selenocysteine	cds-NWT13578.1	Stop codon
SELENOU.7.selenocysteine	cds-NWT13580.1	Downstream
TXNRD.10.selenocysteine	cds-NWT12248.1	Stop codon
TXNRD.16.selenocysteine	cds-NWT09825.1	Upstream
TXNRD.32.selenocysteine	cds-NWT08192.1	Stop codon
