transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_043290417.1	Stop codon
DIO.3.selenocysteine	cds-XP_043328623.1	Well annotated
DIO.3.selenocysteine	cds-XP_043328625.1	Well annotated
DIO.5.selenocysteine	cds-XP_043317202.1	Well annotated
GPX.11.selenocysteine	cds-XP_043320874.1	Well annotated
GPX.16.selenocysteine	cds-XP_043305663.1	Well annotated
GPX.2.selenocysteine	cds-XP_043299173.1	Well annotated
GPX.3.selenocysteine	cds-XP_043328234.1	Well annotated
MSRB.1.selenocysteine	cds-XP_043312037.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_043302106.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_043316698.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_043337573.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_043337574.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_043325086.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_043298657.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_043292143.1	Well annotated
SELENON.8.selenocysteine	cds-XP_043301082.1	Well annotated
SELENON.8.selenocysteine	cds-XP_043301083.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_043296615.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_043296616.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_043344433.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_043346217.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_043346218.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_043346219.1	Upstream
SELENOS.2.selenocysteine	cds-XP_043346221.1	Upstream
SELENOT.2.selenocysteine	cds-XP_043329964.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_043336097.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_043293796.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_043292863.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_043310453.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_043311301.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_043298701.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298702.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298703.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298704.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298705.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298706.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298707.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_043298708.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_043345221.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_043345230.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_043296082.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_043296083.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_043296084.1	Stop codon
