transcript_id	transcript_id_ens	Type_annotation
MSRB.2.selenocysteine	cds-KAL2078150.1	Stop codon
SELENOE.3.selenocysteine	cds-KAL2092269.1	Skipped
SELENOK.1.selenocysteine	cds-KAL2103564.1	Stop codon
SELENOM.3.selenocysteine	cds-KAL2092121.1	Skipped
SELENOO.10.selenocysteine	cds-KAL2102289.1	Stop codon
SELENOS.1.selenocysteine	cds-KAL2089005.1	Stop codon
SELENOW.2.selenocysteine	cds-KAL2101231.1	Downstream
SELENOW.3.selenocysteine	cds-KAL2095032.1	Stop codon
TXNRD.13.selenocysteine	cds-KAL2092201.1	Stop codon
TXNRD.13.selenocysteine	cds-KAL2092202.1	Upstream
TXNRD.31.selenocysteine	cds-KAL2102734.1	Stop codon
TXNRD.8.selenocysteine	cds-KAL2090597.1	Stop codon
