transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXK17231.1	Downstream
DIO.3.selenocysteine	cds-NXK16225.1	Downstream
DIO.5.selenocysteine	cds-NXK22516.1	Stop codon
GPX.1.selenocysteine	cds-NXK29369.1	Downstream
GPX.2.selenocysteine	cds-NXK22666.1	Downstream
GPX.3.selenocysteine	cds-AREINT_R06512	Well annotated
GPX.6.selenocysteine	cds-NXK24554.1	Stop codon
MSRB.1.selenocysteine	cds-NXK20821.1	Stop codon
SELENOH.1.selenocysteine	cds-NXK23213.1	Downstream
SELENOI.3.selenocysteine	cds-AREINT_R03997	Out of frame
SELENOK.2.selenocysteine	cds-NXK16036.1	Stop codon
SELENON.2.selenocysteine	cds-AREINT_R09209	Well annotated
SELENOO.8.selenocysteine	cds-NXK19393.1	Stop codon
SELENOP.3.selenocysteine	cds-NXK27920.1	Downstream
SELENOP.4.selenocysteine	cds-NXK23135.1	Downstream
SELENOS.5.selenocysteine	cds-NXK18383.1	Stop codon
SELENOT.3.selenocysteine	cds-NXK22837.1	Downstream
SELENOU.5.selenocysteine	cds-NXK25496.1	Downstream
SELENOU.5.selenocysteine	cds-NXK25498.1	Stop codon
TXNRD.20.selenocysteine	cds-NXK22814.1	Upstream
TXNRD.34.selenocysteine	cds-NXK16506.1	Stop codon
TXNRD.5.selenocysteine	cds-NXK25845.1	Stop codon
